Date,Hour,Steps
2018-11-23,14,233.303421119678
2018-11-23,15,233.303421119678
2018-11-23,16,233.303421119678
2018-11-23,17,233.303421119678
2018-11-23,18,233.303421119678
2018-11-23,19,233.303421119678
2018-11-23,20,233.303421119678
2018-11-23,21,233.303421119678
2018-11-23,22,233.303421119678
2018-11-23,23,51.9317914655215
2018-11-24,0,1.96665755670948
2018-11-24,1,5.83492757584039
2018-11-24,2,19.2090735173545
2018-11-24,3,4.725881388357469
2018-11-24,4,5.76988248155234
2018-11-24,5,2.2962558075977
2018-11-24,6,5.506969117245151
2018-11-24,7,0.69035255534299
2018-11-24,8,158.499043454496
2018-11-24,9,343.494289878838
2018-11-24,10,1422.84241413865
2018-11-24,11,395.30199508062304
2018-11-24,12,1015.1566001639801
2018-11-24,13,755.360481005739
2018-11-24,14,451.91746378792
2018-11-24,15,100.962558075977
2018-11-24,16,43.74200601257171
2018-11-24,17,24.8127903798852
2018-11-24,18,175.75731074063998
2018-11-24,19,183.591691719049
2018-11-24,20,155.314566821536
2018-11-24,21,57.797758950532895
2018-11-24,22,64.7641432085269
2018-11-24,23,36.683131425263
2018-11-25,0,1.9678661150485701
2018-11-25,1,0.0338890407215087
2018-11-25,2,0.0
2018-11-25,3,0.0
2018-11-25,4,0.0
2018-11-25,5,3.6042634599617402
2018-11-25,6,341.87756217545797
2018-11-25,7,56.673954632413206
2018-11-25,8,1.84421973216726
2018-11-25,9,392.672861437551
2018-11-25,10,290.28696365127104
2018-11-25,11,798.486025168246
2018-11-25,12,1697.8037075363097
2018-11-25,13,737.132787109603
2018-11-25,14,233.59606449849701
2018-11-25,15,1477.1620661382901
2018-11-25,16,290.646078163433
2018-11-25,17,1854.4919376878897
2018-11-25,18,825.769609182837
2018-11-25,19,107.992347635966
2018-11-25,20,180.875649084449
2018-11-25,21,50.917737086635704
2018-11-25,22,49.3418966930855
2018-11-25,23,26.4389177370866
2018-11-26,0,0.0
2018-11-26,1,0.0
2018-11-26,2,0.0
2018-11-26,3,1.86772342169992
2018-11-26,4,0.132276578300082
2018-11-26,5,1.8021317299808701
2018-11-26,6,88.6646624760864
2018-11-26,7,223.391090461875
2018-11-26,8,1524.77972123531
2018-11-26,9,1029.11161134575
2018-11-26,10,382.662643915249
2018-11-26,11,584.69417873736
2018-11-26,12,1296.3716862530698
2018-11-26,13,194.77671494944
2018-11-26,14,286.315933315113
2018-11-26,15,153.116151954086
2018-11-26,16,752.391659866362
2018-11-26,17,1818.2997858838398
2018-11-26,18,1094.27767149494
2018-11-26,19,502.207707023777
2018-11-26,20,992.592511615195
2018-11-26,21,508.463514621481
2018-11-26,22,77.7671494943974
2018-11-26,23,44.56846132823179
2018-11-27,0,0.0
2018-11-27,1,0.0
2018-11-27,2,20.9057119431539
2018-11-27,3,10.4329051653457
2018-11-27,4,0.661382891500409
2018-11-27,5,1.8026783274118603
2018-11-27,6,1.9672041541404799
2018-11-27,7,99.24405575293801
2018-11-27,8,16.690352555343
2018-11-27,9,15.3391637059306
2018-11-27,10,102.917190489205
2018-11-27,11,2035.85870456409
2018-11-27,12,1748.03388904072
2018-11-27,13,188.756490844493
2018-11-27,14,86.0770702377699
2018-11-27,15,318.585952446023
2018-11-27,16,126.15960644985
2018-11-27,17,315.25061492211
2018-11-27,18,367.94534025690103
2018-11-27,19,2110.22847772615
2018-11-27,20,1684.7021044001099
2018-11-27,21,218.880021863897
2018-11-27,22,100.327411861164
2018-11-27,23,42.495601048412794
2018-11-28,0,0.0018026137899953601
2018-11-28,1,0.0
2018-11-28,2,0.0
2018-11-28,3,0.0
2018-11-28,4,16.5192675594425
2018-11-28,5,1.48073244055753
2018-11-28,6,3.53976496310467
2018-11-28,7,7.40858157966658
2018-11-28,8,200.453675867723
2018-11-28,9,78.0568461328232
2018-11-28,10,77.3664935774802
2018-11-28,11,262.483738726428
2018-11-28,12,779.600983875376
2018-11-28,13,370.685433178464
2018-11-28,14,277.597977589505
2018-11-28,15,184.151587144087
2018-11-28,16,78.62731419507641
2018-11-28,17,123.194315386718
2018-11-28,18,241.0
2018-11-28,19,170.02405028696398
2018-11-28,20,723.065045094288
2018-11-28,21,250.194315386718
2018-11-28,22,104.983875375786
2018-11-28,23,135.963843035643
2018-11-29,0,0.0432627309598956
2018-11-29,1,0.0
2018-11-29,2,0.0
2018-11-29,3,3.8010385351188796
2018-11-29,4,0.198961464881115
2018-11-29,5,14.679420606723099
2018-11-29,6,51.7802678327412
2018-11-29,7,10.8483192128997
2018-11-29,8,305.047644242302
2018-11-29,9,2289.71676765746
2018-11-29,10,149.597982196989
2018-11-29,11,183.686799672042
2018-11-29,12,177.53238589778599
2018-11-29,13,263.0
2018-11-29,14,264.392730254168
2018-11-29,15,81.4413774255261
2018-11-29,16,1553.75157146761
2018-11-29,17,429.70177297498594
2018-11-29,18,324.79757540965596
2018-11-29,19,422.993682498113
2018-11-29,20,359.0
2018-11-29,21,887.405848592512
2018-11-29,22,118.393003552883
2018-11-29,23,58.92292700405971
2018-11-30,0,0.0166739798157138
2018-11-30,1,0.0
2018-11-30,2,0.0
2018-11-30,3,1.86827001913091
2018-11-30,4,18.4864717135829
2018-11-30,5,3.447936594698
2018-11-30,6,32.0552063405302
2018-11-30,7,110.104400109319
2018-11-30,8,94.43509155506969
2018-11-30,9,23.6315933315113
2018-11-30,10,5.30214144726853
2018-11-30,11,287.345576508457
2018-11-30,12,156.433998360208
2018-11-30,13,768.283137469254
2018-11-30,14,340.90352555343
2018-11-30,15,265.43290516534597
2018-11-30,16,228.806777808144
2018-11-30,17,461.886185153454
2018-11-30,18,565.079379208393
2018-11-30,19,437.960644984969
2018-11-30,20,421.47308007652396
2018-11-30,21,466.23121071330996
2018-11-30,22,218.99972670128398
2018-11-30,23,31.794479365946998
2018-12-01,0,0.0
2018-12-01,1,0.0
2018-12-01,2,1.9005192675594398
2018-12-01,3,22.518288824294
2018-12-01,4,12.594036947774802
2018-12-01,5,0.9871549603716859
2018-12-01,6,0.0
2018-12-01,7,72.9576386990981
2018-12-01,8,135.455588958732
2018-12-01,9,75.0746105493304
2018-12-01,10,44.9248428532386
2018-12-01,11,203.50751571467603
2018-12-01,12,485.258540584859
2018-12-01,13,1247.38918402989
2018-12-01,14,538.775068498118
2018-12-01,15,1304.31484012025
2018-12-01,16,2567.20302127769
2018-12-01,17,1172.2818106436
2018-12-01,18,370.47936594697995
2018-12-01,19,268.264082171814
2018-12-01,20,135.794403753302
2018-12-01,21,86.52254714402842
2018-12-01,22,44.2241049467067
2018-12-01,23,18.323324732238603
2018-12-02,0,98.31783405431509
2018-12-02,1,1.6944520360754298
2018-12-02,2,0.0
2018-12-02,3,1.86772342169992
2018-12-02,4,5.637059305821261
2018-12-02,5,38.339983602077105
2018-12-02,6,5.9245695545230905
2018-12-02,7,130.471166985515
2018-12-02,8,19.7594971303635
2018-12-02,9,253.984148674501
2018-12-02,10,1132.33862237639
2018-12-02,11,2459.67145216923
2018-12-02,12,2521.60524174796
2018-12-02,13,432.15036659234704
2018-12-02,14,314.46898059579104
2018-12-02,15,243.993440830828
2018-12-02,16,118.46515441377399
2018-12-02,17,187.16315933315101
2018-12-02,18,252.378792019677
2018-12-02,19,943.4348182563541
2018-12-02,20,528.9281224378241
2018-12-02,21,104.00847226018
2018-12-02,22,36.2068871276305
2018-12-02,23,4.52910631320033
2018-12-03,0,0.0
2018-12-03,1,0.0
2018-12-03,2,3.8021317299808697
2018-12-03,3,20.748838480459103
2018-12-03,4,10.776807567337801
2018-12-03,5,13.516715253105
2018-12-03,6,13.7704290789833
2018-12-03,7,229.62940694178698
2018-12-03,8,1217.59333151134
2018-12-03,9,1392.0300628587
2018-12-03,10,273.435911451216
2018-12-03,11,2788.6765720216804
2018-12-03,12,823.5029852344051
2018-12-03,13,615.678600710577
2018-12-03,14,2447.21125990708
2018-12-03,15,536.90352555343
2018-12-03,16,88.18365673681329
2018-12-03,17,239.423339710303
2018-12-03,18,96.98114238863079
2018-12-03,19,470.724241596065
2018-12-03,20,611.100847226018
2018-12-03,21,226.58525642337898
2018-12-03,22,21.6585260308435
2018-12-03,23,70.85838317727091
2018-12-04,0,59.0295643493758
2018-12-04,1,1.0002732987154999
2018-12-04,2,0.0
2018-12-04,3,0.0
2018-12-04,4,1.83547417327139
2018-12-04,5,1.9672041541404799
2018-12-04,6,53.2937961191582
2018-12-04,7,255.306914457502
2018-12-04,8,444.922109866084
2018-12-04,9,1788.67094834654
2018-12-04,10,460.372232850506
2018-12-04,11,2131.02596337797
2018-12-04,12,785.0
2018-12-04,13,884.001093194862
2018-12-04,14,514.093844098266
2018-12-04,15,473.13354043302695
2018-12-04,16,254.29188302814998
2018-12-04,17,847.442365694279
2018-12-04,18,326.065969916544
2018-12-04,19,368.258540584859
2018-12-04,20,272.89259360481003
2018-12-04,21,131.96720415414
2018-12-04,22,49.76769609182839
2018-12-04,23,18.787646898059602
2018-12-05,0,0.0
2018-12-05,1,0.0
2018-12-05,2,0.0
2018-12-05,3,11.2063405301995
2018-12-05,4,15.4730800765236
2018-12-05,5,15.7376332331238
2018-12-05,6,6.89095381251708
2018-12-05,7,130.932495217272
2018-12-05,8,154.355288330145
2018-12-05,9,504.615571116622
2018-12-05,10,2819.16741162294
2018-12-05,11,470.21209788355696
2018-12-05,12,353.087182290243
2018-12-05,13,281.650177644165
2018-12-05,14,304.50122984422
2018-12-05,15,144.729707570374
2018-12-05,16,293.199781361028
2018-12-05,17,243.91199781361001
2018-12-05,18,308.943427165892
2018-12-05,19,284.166712216453
2018-12-05,20,107.023776988248
2018-12-05,21,63.5124350915551
2018-12-05,22,77.44356381525009
2018-12-05,23,29.4605083356108
2018-12-06,0,1.96665755670948
2018-12-06,1,0.0333424432905165
2018-12-06,2,3.8021317299808697
2018-12-06,3,15.144028423066402
2018-12-06,4,1.05383984695272
2018-12-06,5,7.210713309647441
2018-12-06,6,4.329051653457229
2018-12-06,7,255.811970483739
2018-12-06,8,497.102487018311
2018-12-06,9,86.23175731074059
2018-12-06,10,478.175457775348
2018-12-06,11,196.67504782727502
2018-12-06,12,38.1945886854332
2018-12-06,13,2307.0347089368697
2018-12-06,14,1487.72506149221
2018-12-06,15,568.781377729191
2018-12-06,16,197.07486714645802
2018-12-06,17,956.838395525504
2018-12-06,18,1122.01101688226
2018-12-06,19,1856.0423613009
2018-12-06,20,1578.32385897786
2018-12-06,21,386.306641158787
2018-12-06,22,2.7592238316479905
2018-12-06,23,0.0
2018-12-07,0,0.0
2018-12-07,1,0.0
2018-12-07,2,0.0
2018-12-07,3,0.0
2018-12-07,4,0.0
2018-12-07,5,0.0
2018-12-07,6,0.0
2018-12-07,7,0.0
2018-12-07,8,0.0
2018-12-07,9,243.77753484558602
2018-12-07,10,1482.6187482918801
2018-12-07,11,319.87318939601
2018-12-07,12,1302.08034982236
2018-12-07,13,3843.0270565728297
2018-12-07,14,1356.8346542771199
2018-12-07,15,189.536485378519
2018-12-07,16,283.75895053293203
2018-12-07,17,446.675594424706
2018-12-07,18,465.219732167259
2018-12-07,19,397.224924842853
2018-12-07,20,348.126264006559
2018-12-07,21,200.93686799672
2018-12-07,22,96.07160426346
2018-12-07,23,35.5036895326592
2018-12-08,0,0.0
2018-12-08,1,0.0
2018-12-08,2,0.0
2018-12-08,3,0.0
2018-12-08,4,0.0
2018-12-08,5,0.0
2018-12-08,6,0.0
2018-12-08,7,97.27685159879749
2018-12-08,8,212.420880021864
2018-12-08,9,343.52883301448503
2018-12-08,10,65.6895326591965
2018-12-08,11,55.6846132823176
2018-12-08,12,1420.65509702104
2018-12-08,13,1552.9699371413
2018-12-08,14,478.590871822902
2018-12-08,15,68.9477999453403
2018-12-08,16,27.396556436184802
2018-12-08,17,23.2855971576934
2018-12-08,18,26.3011797394552
2018-12-08,19,156.225740184021
2018-12-08,20,133.940420880022
2018-12-08,21,56.4339983602077
2018-12-08,22,40.519267559442504
2018-12-08,23,71.8480953214114
2018-12-09,0,2.01525532084058
2018-12-09,1,0.0338890407215087
2018-12-09,2,0.0
2018-12-09,3,22.412681060399
2018-12-09,4,30.9461601530473
2018-12-09,5,6.2454222465154405
2018-12-09,6,51.7064771795573
2018-12-09,7,71.7395463241323
2018-12-09,8,9.74801858431266
2018-12-09,9,339.202514348183
2018-12-09,10,371.493850778901
2018-12-09,11,67.30363487291609
2018-12-09,12,927.3808189538989
2018-12-09,13,1317.15457322976
2018-12-09,14,197.794479365947
2018-12-09,15,537.290516534572
2018-12-09,16,437.770975676414
2018-12-09,17,165.887400929216
2018-12-09,18,677.84585952446
2018-12-09,19,732.1978682700191
2018-12-09,20,2425.2435091555103
2018-12-09,21,330.793932768516
2018-12-09,22,92.5258267286144
2018-12-09,23,10.5679147308008
2018-12-10,0,0.0
2018-12-10,1,0.0
2018-12-10,2,0.0
2018-12-10,3,0.0
2018-12-10,4,0.0
2018-12-10,5,0.0
2018-12-10,6,0.0
2018-12-10,7,0.0
2018-12-10,8,777.018584312654
2018-12-10,9,1084.0087455589
2018-12-10,10,30.514348182563502
2018-12-10,11,474.01530472806803
2018-12-10,12,860.849412407762
2018-12-10,13,961.568188029516
2018-12-10,14,321.420606723148
2018-12-10,15,39.6250341623394
2018-12-10,16,3.4462968024050293
2018-12-10,17,134.573927302542
2018-12-10,18,561.1467614102211
2018-12-10,19,886.0683246788741
2018-12-10,20,373.109046187483
2018-12-10,21,58.4012025143482
2018-12-10,22,61.6474446570101
2018-12-10,23,27.4588685433178
2018-12-11,0,0.0
2018-12-11,1,0.0
2018-12-11,2,0.0
2018-12-11,3,0.0
2018-12-11,4,0.0
2018-12-11,5,0.0
2018-12-11,6,31.848045914184198
2018-12-11,7,318.465701011205
2018-12-11,8,229.98688166165599
2018-12-11,9,41.725061492211
2018-12-11,10,964.592197344911
2018-12-11,11,1524.18000593639
2018-12-11,12,1164.53607766978
2018-12-11,13,328.55643618475
2018-12-11,14,52.4667942060672
2018-12-11,15,112.037168625307
2018-12-11,16,171.128177097568
2018-12-11,17,400.24296255807604
2018-12-11,18,187.25854058485902
2018-12-11,19,68.758130636786
2018-12-11,20,144.778354741733
2018-12-11,21,179.347909264826
2018-12-11,22,90.8904072150861
2018-12-11,23,19.6403388904072
2018-12-12,0,0.0
2018-12-12,1,0.0
2018-12-12,2,0.0
2018-12-12,3,0.0
2018-12-12,4,0.0
2018-12-12,5,0.0
2018-12-12,6,0.0
2018-12-12,7,0.0
2018-12-12,8,463.201694452036
2018-12-12,9,88.17764416507241
2018-12-12,10,223.11779174637903
2018-12-12,11,582.189669308554
2018-12-12,12,1572.8499981510902
2018-12-12,13,901.3301057024199
2018-12-12,14,179.683520087456
2018-12-12,15,45.3539218365674
2018-12-12,16,0.525826728614375
2018-12-12,17,154.94397376332302
2018-12-12,18,351.21945886854303
2018-12-12,19,269.507515714676
2018-12-12,20,68.3290516534572
2018-12-12,21,181.390543864444
2018-12-12,22,141.192128996994
2018-12-12,23,23.4173271385624
2018-12-13,0,0.0
2018-12-13,1,0.0
2018-12-13,2,0.0
2018-12-13,3,0.0
2018-12-13,4,0.0
2018-12-13,5,0.0
2018-12-13,6,0.0
2018-12-13,7,0.0
2018-12-13,8,477.04837387264297
2018-12-13,9,219.475813063679
2018-12-13,10,219.84148674501202
2018-12-13,11,489.28810608660996
2018-12-13,12,429.71189391339
2018-12-13,13,1164.27712489751
2018-12-13,14,744.120251434818
2018-12-13,15,217.284139813586
2018-12-13,16,9.98305084745763
2018-12-13,17,217.00573927302503
2018-12-13,18,777.784094014758
2018-12-13,19,609.4752664662481
2018-12-13,20,365.93932768516
2018-12-13,21,115.795572560809
2018-12-13,22,36.109319486198395
2018-12-13,23,21.890680513801602
2018-12-14,0,0.0
2018-12-14,1,0.0
2018-12-14,2,0.0
2018-12-14,3,0.0
2018-12-14,4,0.0
2018-12-14,5,0.0
2018-12-14,6,0.0
2018-12-14,7,24.319212899699398
2018-12-14,8,952.938564878078
2018-12-14,9,2734.7502339291
2018-12-14,10,1209.46979732929
2018-12-14,11,1007.10464761563
2018-12-14,12,536.65537031976
2018-12-14,13,1361.78573380705
2018-12-14,14,425.86608362940694
2018-12-14,15,456.43235856791495
2018-12-14,16,804.877835474173
2018-12-14,17,648.8559715769339
2018-12-14,18,585.157693358841
2018-12-14,19,406.988794752665
2018-12-14,20,499.80158513255
2018-12-14,21,259.32768515988
2018-12-14,22,103.469800491938
2018-12-14,23,39.020497403662205
2018-12-15,0,0.0
2018-12-15,1,0.0
2018-12-15,2,0.0
2018-12-15,3,0.0
2018-12-15,4,0.0
2018-12-15,5,0.0
2018-12-15,6,0.0
2018-12-15,7,0.0
2018-12-15,8,0.0
2018-12-15,9,275.79666575567103
2018-12-15,10,1225.87318939601
2018-12-15,11,341.837113965564
2018-12-15,12,1190.88494124078
2018-12-15,13,2250.7300476328
2018-12-15,14,3495.57247732782
2018-12-15,15,1636.4818423528602
2018-12-15,16,376.687072970757
2018-12-15,17,15.0680513801585
2018-12-15,18,240.867450122984
2018-12-15,19,193.310194042088
2018-12-15,20,450.091281770976
2018-12-15,21,293.010658649904
2018-12-15,22,105.616288603444
2018-12-15,23,23.845859524460202
2018-12-16,0,0.0
2018-12-16,1,0.0
2018-12-16,2,0.0
2018-12-16,3,0.0
2018-12-16,4,0.0
2018-12-16,5,0.0
2018-12-16,6,0.0
2018-12-16,7,0.0
2018-12-16,8,0.0
2018-12-16,9,50.1284503962831
2018-12-16,10,39.35829461601529
2018-12-16,11,1120.22109866084
2018-12-16,12,1455.50286963651
2018-12-16,13,602.167185264242
2018-12-16,14,1015.11192942066
2018-12-16,15,1166.6085595430302
2018-12-16,16,139.207980322492
2018-12-16,17,3.37578573380705
2018-12-16,18,9.43755124350916
2018-12-16,19,135.358294616015
2018-12-16,20,260.916097294343
2018-12-16,21,143.070237769882
2018-12-16,22,72.1847499316753
2018-12-16,23,34.2123007576619
2018-12-17,0,0.00360522757999115
2018-12-17,1,0.0
2018-12-17,2,1.9005192675594398
2018-12-17,3,16.9089915277398
2018-12-17,4,3.02541678054113
2018-12-17,5,0.165072424159606
2018-12-17,6,0.0
2018-12-17,7,270.900245968844
2018-12-17,8,964.5291063132
2018-12-17,9,902.471713582946
2018-12-17,10,876.9885214539489
2018-12-17,11,962.080349822356
2018-12-17,12,884.494670675048
2018-12-17,13,1279.5091555069698
2018-12-17,14,1109.4703470893699
2018-12-17,15,262.272752118065
2018-12-17,16,15.0757037441924
2018-12-17,17,410.782727521181
2018-12-17,18,181.183930035529
2018-12-17,19,128.189669308554
2018-12-17,20,80.7204154140476
2018-12-17,21,53.5998906805138
2018-12-17,22,52.070511068598
2018-12-17,23,18.8849412407762
2018-12-18,0,0.0
2018-12-18,1,0.0
2018-12-18,2,0.0
2018-12-18,3,0.0
2018-12-18,4,0.0
2018-12-18,5,0.0
2018-12-18,6,0.0
2018-12-18,7,0.0
2018-12-18,8,416.93140202241096
2018-12-18,9,367.025416780541
2018-12-18,10,59.5583492757584
2018-12-18,11,175.03171131766004
2018-12-18,12,66.5648997782679
2018-12-18,13,7.94370046460782
2018-12-18,14,170.808964197868
2018-12-18,15,279.808144301722
2018-12-18,16,248.547690625854
2018-12-18,17,259.773708663569
2018-12-18,18,811.551790106586
2018-12-18,19,615.207980322493
2018-12-18,20,173.155506969117
2018-12-18,21,47.5588958731894
2018-12-18,22,13.696638425799401
2018-12-18,23,8.303361574200599
2018-12-19,0,0.0
2018-12-19,1,0.0
2018-12-19,2,0.0
2018-12-19,3,0.0
2018-12-19,4,0.0
2018-12-19,5,0.0
2018-12-19,6,0.0
2018-12-19,7,40.694725334790895
2018-12-19,8,446.55670948346494
2018-12-19,9,74.2957092101667
2018-12-19,10,0.0
2018-12-19,11,163.815250068325
2018-12-19,12,1445.6878928669
2018-12-19,13,502.18037715222704
2018-12-19,14,45.3960098387538
2018-12-19,15,2.4274391910357997
2018-12-19,16,339.552883301449
2018-12-19,17,439.234763596611
2018-12-19,18,934.456408854878
2018-12-19,19,587.937687892867
2018-12-19,20,218.833014484832
2018-12-19,21,66.3235856791473
2018-12-19,22,6.20825362120798
2018-12-19,23,0.0
2018-12-20,0,0.0
2018-12-20,1,0.0
2018-12-20,2,0.0
2018-12-20,3,0.0
2018-12-20,4,0.0
2018-12-20,5,0.0
2018-12-20,6,0.0
2018-12-20,7,0.0
2018-12-20,8,471.758677234217
2018-12-20,9,93.3205793932768
2018-12-20,10,0.0
2018-12-20,11,330.703470893687
2018-12-20,12,1226.1207980322501
2018-12-20,13,311.175731074064
2018-12-20,14,0.0
2018-12-20,15,4.42415960644985
2018-12-20,16,777.330964744466
2018-12-20,17,558.21235310194
2018-12-20,18,397.347909264826
2018-12-20,19,372.183110139382
2018-12-20,20,123.40639518994301
2018-12-20,21,16.8144301721782
2018-12-20,22,7.94260726974583
2018-12-20,23,0.0
2018-12-21,0,0.0
2018-12-21,1,0.0
2018-12-21,2,0.0
2018-12-21,3,0.0
2018-12-21,4,0.0
2018-12-21,5,0.0
2018-12-21,6,84.5477777777778
2018-12-21,7,1782.84367313474
2018-12-21,8,850.0
2018-12-21,9,1400.59852418694
2018-12-21,10,233.517081169718
2018-12-21,11,53.9360481005739
2018-12-21,12,454.157966657557
2018-12-21,13,266.972943427166
2018-12-21,14,413.39983602077103
2018-12-21,15,2720.98715496037
2018-12-21,16,1723.69171904892
2018-12-21,17,633.809237496584
2018-12-21,18,413.628860344356
2018-12-21,19,346.395736540038
2018-12-21,20,565.475813063679
2018-12-21,21,236.477726154687
2018-12-21,22,26.161246242142703
2018-12-21,23,10.1164252528013
2018-12-22,0,0.0
2018-12-22,1,0.0
2018-12-22,2,0.0
2018-12-22,3,0.0
2018-12-22,4,0.0
2018-12-22,5,0.0
2018-12-22,6,0.0
2018-12-22,7,0.0
2018-12-22,8,0.0
2018-12-22,9,1157.96720415414
2018-12-22,10,331.236403388904
2018-12-22,11,515.640885487838
2018-12-22,12,1204.64990434545
2018-12-22,13,306.82372232850497
2018-12-22,14,3.68188029516261
2018-12-22,15,318.421426619295
2018-12-22,16,590.6745012298439
2018-12-22,17,718.756490844493
2018-12-22,18,353.47144028423105
2018-12-22,19,154.028423066412
2018-12-22,20,192.079256627494
2018-12-22,21,448.291336430719
2018-12-22,22,313.57911997813596
2018-12-22,23,70.6907944642169
2018-12-23,0,5.90554333299546
2018-12-23,1,2.0349822355834903
2018-12-23,2,0.066684886581033
2018-12-23,3,0.0
2018-12-23,4,3.6698551516807902
2018-12-23,5,0.33014484831921304
2018-12-23,6,79.6201147854605
2018-12-23,7,69.4222465154414
2018-12-23,8,138.442197321673
2018-12-23,9,431.897786280404
2018-12-23,10,1715.37379619478
2018-12-23,11,746.242828111852
2018-12-23,12,1865.09067276907
2018-12-23,13,469.41295435911496
2018-12-23,14,337.31238043181196
2018-12-23,15,348.185296529106
2018-12-23,16,295.91582399562697
2018-12-23,17,78.207160426346
2018-12-23,18,0.0
2018-12-23,19,142.35692812243798
2018-12-23,20,298.927029242963
2018-12-23,21,170.53457228751
2018-12-23,22,80.4547690625854
2018-12-23,23,33.724898670714005
2018-12-24,0,0.00180261378999558
2018-12-24,1,1.93331511341897
2018-12-24,2,0.066684886581033
2018-12-24,3,0.0
2018-12-24,4,0.0
2018-12-24,5,0.0
2018-12-24,6,60.1574200601257
2018-12-24,7,117.244602350369
2018-12-24,8,1347.95955179011
2018-12-24,9,1336.32030609456
2018-12-24,10,302.05247335337504
2018-12-24,11,1231.97157693359
2018-12-24,12,1591.76660289697
2018-12-24,13,748.356928122438
2018-12-24,14,118.280404482099
2018-12-24,15,63.3894506695819
2018-12-24,16,1194.51748032289
2018-12-24,17,1720.8299596729598
2018-12-24,18,0.47858080629227506
2018-12-24,19,0.47858080629227506
2018-12-24,20,0.47858080629227506
2018-12-24,21,0.47858080629227506
2018-12-24,22,0.47858080629227506
2018-12-24,23,0.47858080629227506
2018-12-25,0,0.47858080629227506
2018-12-25,1,0.47858080629227506
2018-12-25,2,0.47858080629227506
2018-12-25,3,0.47858080629227506
2018-12-25,4,0.47858080629227506
2018-12-25,5,0.47858080629227506
2018-12-25,6,0.47858080629227506
2018-12-25,7,0.47858080629227506
2018-12-25,8,0.47858080629227506
2018-12-25,9,0.47858080629227506
2018-12-25,10,0.47858080629227506
2018-12-25,11,0.47858080629227506
2018-12-25,12,0.47858080629227506
2018-12-25,13,0.47858080629227506
2018-12-25,14,0.47858080629227506
2018-12-25,15,0.47858080629227506
2018-12-25,16,0.47858080629227506
2018-12-25,17,0.47858080629227506
2018-12-25,18,0.47858080629227506
2018-12-25,19,0.47858080629227506
2018-12-25,20,0.47858080629227506
2018-12-25,21,0.47858080629227506
2018-12-25,22,0.47858080629227506
2018-12-25,23,0.47858080629227506
2018-12-26,0,0.47858080629227506
2018-12-26,1,0.47858080629227506
2018-12-26,2,0.47858080629227506
2018-12-26,3,0.47858080629227506
2018-12-26,4,0.47858080629227506
2018-12-26,5,31.101193248799895
2018-12-26,6,5.91363760590325
2018-12-26,7,71.45066958185299
2018-12-26,8,116.445476906259
2018-12-26,9,250.42361300901902
2018-12-26,10,1259.0
2018-12-26,11,1010.0
2018-12-26,12,1437.0
2018-12-26,13,329.216725881388
2018-12-26,14,70.0377152227385
2018-12-26,15,123.28395736540001
2018-12-26,16,244.19294889314
2018-12-26,17,396.105493304181
2018-12-26,18,252.77070237769902
2018-12-26,19,658.481005739273
2018-12-26,20,596.173817983056
2018-12-26,21,28.1820169445204
2018-12-26,22,85.2620934681607
2018-12-26,23,1.57529379611916
2018-12-27,0,3.93222191855698
2018-12-27,1,2.00109319486198
2018-12-27,2,3.8677234216999197
2018-12-27,3,0.198961464881115
2018-12-27,4,31.1937687892867
2018-12-27,5,30.137195955179
2018-12-27,6,10.0453675867723
2018-12-27,7,760.598435577785
2018-12-27,8,7204.61132142913
2018-12-27,9,1363.25202921312
2018-12-27,10,3831.70662453844
2018-12-27,11,3221.29337546156
2018-12-27,12,768.6310467340801
2018-12-27,13,516.846008024836
2018-12-27,14,1694.5537618084697
2018-12-27,15,74.77668287504859
2018-12-27,16,74.77668287504859
2018-12-27,17,74.77668287504859
2018-12-27,18,74.77668287504859
2018-12-27,19,74.77668287504859
2018-12-27,20,74.77668287504859
2018-12-27,21,74.77668287504859
2018-12-27,22,74.77668287504859
2018-12-27,23,74.77668287504859
2018-12-28,0,74.77668287504859
2018-12-28,1,74.77668287504859
2018-12-28,2,74.77668287504859
2018-12-28,3,74.77668287504859
2018-12-28,4,74.77668287504859
2018-12-28,5,74.77668287504859
2018-12-28,6,74.77668287504859
2018-12-28,7,74.77668287504859
2018-12-28,8,2845.87824946699
2018-12-28,9,1354.7461735703098
2018-12-28,10,2312.5596663992
2018-12-28,11,223.86777279183602
2018-12-28,12,196.24760863623902
2018-12-28,13,237.77206887127602
2018-12-28,14,1399.2506532040697
2018-12-28,15,658.3430776876249
2018-12-28,16,1720.9117828993801
2018-12-28,17,1470.40238454181
2018-12-28,18,3810.0
2018-12-28,19,954.2711123257719
2018-12-28,20,247.780267832741
2018-12-28,21,231.910514787231
2018-12-28,22,70.4001093194862
2018-12-28,23,0.0
2018-12-29,0,5.8999726701284505
2018-12-29,1,0.10002732987154901
2018-12-29,2,0.0
2018-12-29,3,0.0
2018-12-29,4,22.025690079256602
2018-12-29,5,7.38234490297896
2018-12-29,6,2.3618474993167498
2018-12-29,7,3.70429078983329
2018-12-29,8,0.525826728614375
2018-12-29,9,693.670401749112
2018-12-29,10,205.15496037168597
2018-12-29,11,15.174637879202
2018-12-29,12,75.5091555069691
2018-12-29,13,611.08008494447
2018-12-29,14,1687.10603148078
2018-12-29,15,639.0
2018-12-29,16,147.400655916917
2018-12-29,17,17.8781087728888
2018-12-29,18,18.3115605356655
2018-12-29,19,1713.66274938508
