Date,Hour,Steps
2017-08-10,12,1329.0
2017-08-10,13,641.534342613254
2017-08-10,14,2422.46565738675
2017-08-10,15,20.0
2017-08-10,16,377.80092313935205
2017-08-10,17,171.387765896733
2017-08-10,18,1045.6122341032699
2017-08-10,19,137.080978402859
2017-08-10,20,56.0
2017-08-10,21,534.8280874185131
2017-08-10,22,178.17191258148702
2017-08-10,23,0.0
2017-08-11,0,0.0
2017-08-11,1,0.0
2017-08-11,2,0.0
2017-08-11,3,0.0
2017-08-11,4,0.0
2017-08-11,5,0.0
2017-08-11,6,237.86197977451198
2017-08-11,7,530.149758035951
2017-08-11,8,2012.9882621895397
2017-08-11,9,96.0
2017-08-11,10,850.334075407797
2017-08-11,11,903.665924592203
2017-08-11,12,2284.59037574774
2017-08-11,13,111.409624252258
2017-08-11,14,448.264114575437
2017-08-11,15,2232.7358854245604
2017-08-11,16,24.0
2017-08-11,17,16.0
2017-08-11,18,0.0
2017-08-11,19,0.0
2017-08-11,20,452.118855976426
2017-08-11,21,132.850937318179
2017-08-11,22,433.0
2017-08-11,23,0.0
2017-08-12,0,0.0
2017-08-12,1,0.0
2017-08-12,2,0.0
2017-08-12,3,0.0
2017-08-12,4,0.0
2017-08-12,5,0.0
2017-08-12,6,0.0
2017-08-12,7,492.072155116037
2017-08-12,8,97.6149326893072
2017-08-12,9,732.0
2017-08-12,10,16.0
2017-08-12,11,0.0
2017-08-12,12,220.0
2017-08-12,13,295.0
2017-08-12,14,788.0
2017-08-12,15,1584.0
2017-08-12,16,246.0
2017-08-12,17,6.0
2017-08-12,18,0.0
2017-08-12,19,263.738831012959
2017-08-12,20,67.6245846132436
2017-08-12,21,204.636584373798
2017-08-12,22,22.0
2017-08-12,23,32.0
2017-08-13,0,0.0
2017-08-13,1,0.0
2017-08-13,2,0.0
2017-08-13,3,0.0
2017-08-13,4,0.0
2017-08-13,5,0.0
2017-08-13,6,0.0
2017-08-13,7,0.0
2017-08-13,8,0.0
2017-08-13,9,390.27993006470297
2017-08-13,10,1552.90016378898
2017-08-13,11,5835.33895431078
2017-08-13,12,1062.48095183554
2017-08-13,13,1931.48134592876
2017-08-13,14,1979.96858881048
2017-08-13,15,151.55006526075599
2017-08-13,16,38.0
2017-08-13,17,38.329982085382596
2017-08-13,18,342.0
2017-08-13,19,327.0
2017-08-13,20,262.894795514608
2017-08-13,21,32.0
2017-08-13,22,140.0
2017-08-13,23,0.0
2017-08-14,0,0.0
2017-08-14,1,0.0
2017-08-14,2,0.0
2017-08-14,3,0.0
2017-08-14,4,0.0
2017-08-14,5,0.0
2017-08-14,6,0.0
2017-08-14,7,2176.33441198667
2017-08-14,8,3518.6655880133294
2017-08-14,9,1028.70751025559
2017-08-14,10,207.292489744412
2017-08-14,11,35.0259637284527
2017-08-14,12,56.9740362715473
2017-08-14,13,677.050792469504
2017-08-14,14,557.070102036815
2017-08-14,15,109.064624241036
2017-08-14,16,0.0
2017-08-14,17,133.219065918153
2017-08-14,18,317.358834830449
2017-08-14,19,316.37557140059
2017-08-14,20,1037.6244285994098
2017-08-14,21,91.0
2017-08-14,22,165.0
2017-08-14,23,0.0
2017-08-15,0,0.0
2017-08-15,1,0.0
2017-08-15,2,0.0
2017-08-15,3,0.0
2017-08-15,4,0.0
2017-08-15,5,0.0
2017-08-15,6,0.0
2017-08-15,7,163.0
2017-08-15,8,2106.9126093064897
2017-08-15,9,175.06045774774398
2017-08-15,10,1287.15804969481
2017-08-15,11,0.0
2017-08-15,12,139.0
2017-08-15,13,0.0
2017-08-15,14,40.0
2017-08-15,15,2110.0
2017-08-15,16,412.0
2017-08-15,17,215.0
2017-08-15,18,195.0
2017-08-15,19,196.958338871654
2017-08-15,20,97.0416611283457
2017-08-15,21,57.927541870495396
2017-08-15,22,137.072458129505
2017-08-15,23,0.0
2017-08-16,0,0.0
2017-08-16,1,0.0
2017-08-16,2,0.0
2017-08-16,3,0.0
2017-08-16,4,0.0
2017-08-16,5,0.0
2017-08-16,6,0.0
2017-08-16,7,0.0
2017-08-16,8,380.0
2017-08-16,9,462.0
2017-08-16,10,625.0
2017-08-16,11,554.0
2017-08-16,12,108.53971057615101
2017-08-16,13,852.0
2017-08-16,14,824.5011463126041
2017-08-16,15,843.4988536873959
2017-08-16,16,454.0
2017-08-16,17,201.253380191834
2017-08-16,18,1707.46412725958
2017-08-16,19,0.0
2017-08-16,20,197.91172387384302
2017-08-16,21,434.58595905381895
2017-08-16,22,195.502317072337
2017-08-16,23,0.0
2017-08-17,0,0.0
2017-08-17,1,0.0
2017-08-17,2,0.0
2017-08-17,3,0.0
2017-08-17,4,0.0
2017-08-17,5,0.0
2017-08-17,6,0.0
2017-08-17,7,489.0
2017-08-17,8,4001.7191839675297
2017-08-17,9,430.280816032471
2017-08-17,10,658.0
2017-08-17,11,1673.0
2017-08-17,12,219.065310679348
2017-08-17,13,421.0
2017-08-17,14,2092.0
2017-08-17,15,7.43785352127197
2017-08-17,16,114.56214647872801
2017-08-17,17,198.0
2017-08-17,18,215.054751222076
2017-08-17,19,121.94524877792401
2017-08-17,20,175.0
2017-08-17,21,0.0
2017-08-17,22,0.0
2017-08-17,23,0.0
2017-08-18,0,0.0
2017-08-18,1,0.0
2017-08-18,2,0.0
2017-08-18,3,0.0
2017-08-18,4,0.0
2017-08-18,5,0.0
2017-08-18,6,33.8536206572523
2017-08-18,7,748.126708427187
2017-08-18,8,1717.01967091556
2017-08-18,9,0.0
2017-08-18,10,1950.67556930437
2017-08-18,11,283.324430695633
2017-08-18,12,0.0
2017-08-18,13,66.525281014333
2017-08-18,14,612.474718985667
2017-08-18,15,74.0
2017-08-18,16,66.0
2017-08-18,17,392.899410061577
2017-08-18,18,579.0
2017-08-18,19,683.088333953966
2017-08-18,20,635.911666046034
2017-08-18,21,1548.0
2017-08-18,22,260.0
2017-08-18,23,0.0
2017-08-19,0,0.0
2017-08-19,1,0.0
2017-08-19,2,0.0
2017-08-19,3,0.0
2017-08-19,4,0.0
2017-08-19,5,0.0
2017-08-19,6,267.457027773213
2017-08-19,7,705.5429722267869
2017-08-19,8,22.0
2017-08-19,9,8.0
2017-08-19,10,0.0
2017-08-19,11,15.0
2017-08-19,12,0.0
2017-08-19,13,626.74969238856
2017-08-19,14,87.2503076114395
2017-08-19,15,320.170046149984
2017-08-19,16,27.829953850016103
2017-08-19,17,0.0
2017-08-19,18,374.188268215373
2017-08-19,19,936.8117317846271
2017-08-19,20,395.0
2017-08-19,21,153.642987265933
2017-08-19,22,124.0
2017-08-19,23,0.0
2017-08-20,0,0.0
2017-08-20,1,0.0
2017-08-20,2,0.0
2017-08-20,3,0.0
2017-08-20,4,0.0
2017-08-20,5,0.0
2017-08-20,6,0.0
2017-08-20,7,0.0
2017-08-20,8,0.0
2017-08-20,9,0.0
2017-08-20,10,970.040952380245
2017-08-20,11,5463.07905269934
2017-08-20,12,1099.39525040735
2017-08-20,13,835.2222199141811
2017-08-20,14,1033.7777800858198
2017-08-20,15,200.0
2017-08-20,16,1189.09935814348
2017-08-20,17,572.4207419014521
2017-08-20,18,420.293043469226
2017-08-20,19,224.0
2017-08-20,20,61.0
2017-08-20,21,0.0
2017-08-20,22,412.0
2017-08-20,23,0.0
2017-08-21,0,0.0
2017-08-21,1,0.0
2017-08-21,2,0.0
2017-08-21,3,0.0
2017-08-21,4,0.0
2017-08-21,5,0.0
2017-08-21,6,0.0
2017-08-21,7,0.0
2017-08-21,8,1071.50241716741
2017-08-21,9,2705.68505494196
2017-08-21,10,344.81252789062995
2017-08-21,11,2030.8767057024802
2017-08-21,12,536.505935366298
2017-08-21,13,52.6173589312269
2017-08-21,14,230.30834772214297
2017-08-21,15,0.0
2017-08-21,16,180.0
2017-08-21,17,121.0
2017-08-21,18,443.88493555033097
2017-08-21,19,251.115064449669
2017-08-21,20,102.807137881635
2017-08-21,21,62.1928621183648
2017-08-21,22,0.0
2017-08-21,23,0.0
2017-08-22,0,0.0
2017-08-22,1,0.0
2017-08-22,2,0.0
2017-08-22,3,0.0
2017-08-22,4,0.0
2017-08-22,5,0.0
2017-08-22,6,0.0
2017-08-22,7,565.913580169404
2017-08-22,8,3987.94114557614
2017-08-22,9,300.689907236097
2017-08-22,10,1213.0
2017-08-22,11,15.8077074578374
2017-08-22,12,199.893699475906
2017-08-22,13,136.298593066257
2017-08-22,14,0.0
2017-08-22,15,325.027259627092
2017-08-22,16,201.638109756935
2017-08-22,17,172.361890243065
2017-08-22,18,0.0
2017-08-22,19,314.0
2017-08-22,20,134.09891100323298
2017-08-22,21,344.737503259178
2017-08-22,22,241.0
2017-08-22,23,0.0
2017-08-23,0,0.0
2017-08-23,1,0.0
2017-08-23,2,0.0
2017-08-23,3,0.0
2017-08-23,4,0.0
2017-08-23,5,0.0
2017-08-23,6,0.0
2017-08-23,7,0.0
2017-08-23,8,59.9901778969788
2017-08-23,9,351.0
2017-08-23,10,333.398854628218
2017-08-23,11,455.601145371782
2017-08-23,12,351.53985055371805
2017-08-23,13,362.63340225773595
2017-08-23,14,1059.21190826161
2017-08-23,15,1039.15009825772
2017-08-23,16,2331.7562322708604
2017-08-23,17,259.152689013971
2017-08-23,18,1066.36958659165
2017-08-23,19,286.35948560419
2017-08-23,20,183.99106623413002
2017-08-23,21,212.61144711681598
2017-08-23,22,25.0
2017-08-23,23,0.0
2017-08-24,0,0.0
2017-08-24,1,0.0
2017-08-24,2,0.0
2017-08-24,3,0.0
2017-08-24,4,0.0
2017-08-24,5,0.0
2017-08-24,6,0.0
2017-08-24,7,894.0241141448951
2017-08-24,8,4161.2865080109705
2017-08-24,9,671.355497593526
2017-08-24,10,16.1757181147593
2017-08-24,11,522.9832917117579
2017-08-24,12,964.0167082882421
2017-08-24,13,488.18032122716596
2017-08-24,14,3577.6379550628294
2017-08-24,15,1334.18172371
2017-08-24,16,188.13665572629398
2017-08-24,17,203.0
2017-08-24,18,1556.82042529395
2017-08-24,19,2096.17957470605
2017-08-24,20,326.455616770175
2017-08-24,21,73.0
2017-08-24,22,201.0
2017-08-24,23,0.0
2017-08-25,0,0.0
2017-08-25,1,0.0
2017-08-25,2,0.0
2017-08-25,3,0.0
2017-08-25,4,0.0
2017-08-25,5,0.0
2017-08-25,6,70.3928982770532
2017-08-25,7,1198.4051332665802
2017-08-25,8,1414.42156570668
2017-08-25,9,55.0
2017-08-25,10,829.252478952105
2017-08-25,11,649.350999435096
2017-08-25,12,1124.6490005649
2017-08-25,13,0.0
2017-08-25,14,291.505908862125
2017-08-25,15,331.416154553804
2017-08-25,16,841.0
2017-08-25,17,1552.21336463704
2017-08-25,18,783.486230878767
2017-08-25,19,200.300404484193
2017-08-25,20,178.112982356301
2017-08-25,21,107.54304146846701
2017-08-25,22,533.343976175232
2017-08-25,23,0.0
2017-08-26,0,0.0
2017-08-26,1,0.0
2017-08-26,2,0.0
2017-08-26,3,0.0
2017-08-26,4,0.0
2017-08-26,5,0.0
2017-08-26,6,0.0
2017-08-26,7,0.0
2017-08-26,8,0.0
2017-08-26,9,333.0
2017-08-26,10,673.0
2017-08-26,11,13.0
2017-08-26,12,2073.0
2017-08-26,13,1496.4591552524898
2017-08-26,14,741.923287721401
2017-08-26,15,0.0
2017-08-26,16,205.465582498497
2017-08-26,17,138.67740631991
2017-08-26,18,442.284359752895
2017-08-26,19,275.715640247105
2017-08-26,20,63.0
2017-08-26,21,44.0
2017-08-26,22,31.0
2017-08-26,23,102.243662339594
2017-08-27,0,0.0
2017-08-27,1,0.0
2017-08-27,2,0.0
2017-08-27,3,0.0
2017-08-27,4,0.0
2017-08-27,5,0.0
2017-08-27,6,0.0
2017-08-27,7,0.0
2017-08-27,8,162.0
2017-08-27,9,142.0
2017-08-27,10,248.0
2017-08-27,11,4946.86469568808
2017-08-27,12,1977.1353043119198
2017-08-27,13,2015.73065351795
2017-08-27,14,1214.26934648205
2017-08-27,15,176.0
2017-08-27,16,0.0
2017-08-27,17,117.0
2017-08-27,18,176.224616135981
2017-08-27,19,806.822609031896
2017-08-27,20,287.587696938565
2017-08-27,21,91.8756062784281
2017-08-27,22,166.536696783007
2017-08-27,23,0.0
2017-08-28,0,0.0
2017-08-28,1,0.0
2017-08-28,2,0.0
2017-08-28,3,0.0
2017-08-28,4,0.0
2017-08-28,5,0.0
2017-08-28,6,0.0
2017-08-28,7,0.0
2017-08-28,8,0.0
2017-08-28,9,885.0
2017-08-28,10,388.788129077212
2017-08-28,11,451.557258544822
2017-08-28,12,383.118173443729
2017-08-28,13,164.61415831558
2017-08-28,14,1182.52505588265
2017-08-28,15,338.47494411735
2017-08-28,16,0.0
2017-08-28,17,0.0
2017-08-28,18,27.0
2017-08-28,19,1459.56153972211
2017-08-28,20,1485.63861008251
2017-08-28,21,1222.62367600958
2017-08-28,22,50.9315866582518
2017-08-28,23,101.0
2017-08-29,0,0.0
2017-08-29,1,0.0
2017-08-29,2,0.0
2017-08-29,3,0.0
2017-08-29,4,0.0
2017-08-29,5,0.0
2017-08-29,6,0.0
2017-08-29,7,291.746353058195
2017-08-29,8,4032.0
2017-08-29,9,756.0
2017-08-29,10,706.0
2017-08-29,11,856.0
2017-08-29,12,193.43885702667
2017-08-29,13,187.039591670849
2017-08-29,14,377.808488769952
2017-08-29,15,406.0
2017-08-29,16,16.0
2017-08-29,17,238.0
2017-08-29,18,11.9859130213973
2017-08-29,19,393.334578542453
2017-08-29,20,114.0
2017-08-29,21,169.032461878748
2017-08-29,22,40.0
2017-08-29,23,0.0
2017-08-30,0,0.0
2017-08-30,1,0.0
2017-08-30,2,0.0
2017-08-30,3,0.0
2017-08-30,4,0.0
2017-08-30,5,0.0
2017-08-30,6,0.0
2017-08-30,7,47.0
2017-08-30,8,272.0
2017-08-30,9,174.0
2017-08-30,10,15.0
2017-08-30,11,2475.07193315915
2017-08-30,12,28.179061759805602
2017-08-30,13,577.0
2017-08-30,14,353.44497419079005
2017-08-30,15,845.55502580921
2017-08-30,16,222.0
2017-08-30,17,100.55459503818399
2017-08-30,18,1369.27397842574
2017-08-30,19,873.137486703098
2017-08-30,20,43.8891919789159
2017-08-30,21,53.0
2017-08-30,22,89.0
2017-08-30,23,0.0
2017-08-31,0,0.0
2017-08-31,1,0.0
2017-08-31,2,0.0
2017-08-31,3,0.0
2017-08-31,4,0.0
2017-08-31,5,0.0
2017-08-31,6,0.0
2017-08-31,7,206.604895180567
2017-08-31,8,3987.06935249873
2017-08-31,9,582.930647501268
2017-08-31,10,748.9882081969361
2017-08-31,11,529.0117918030639
2017-08-31,12,1090.0
2017-08-31,13,949.0
2017-08-31,14,112.927210743757
2017-08-31,15,8.0
2017-08-31,16,59.531771420831205
2017-08-31,17,218.0
2017-08-31,18,1345.0
2017-08-31,19,808.0
2017-08-31,20,175.692379639211
2017-08-31,21,462.30762036078903
2017-08-31,22,0.0
2017-08-31,23,0.0
2017-09-01,0,0.0
2017-09-01,1,0.0
2017-09-01,2,0.0
2017-09-01,3,0.0
2017-09-01,4,0.0
2017-09-01,5,0.0
2017-09-01,6,70.6359202358896
2017-09-01,7,654.998485072412
2017-09-01,8,1850.6331029372302
2017-09-01,9,151.299020977815
2017-09-01,10,124.46507032343399
2017-09-01,11,1267.53492967657
2017-09-01,12,0.0
2017-09-01,13,73.0
2017-09-01,14,0.0
2017-09-01,15,166.99891989513398
2017-09-01,16,1351.0
2017-09-01,17,608.0
2017-09-01,18,505.49322765287496
2017-09-01,19,388.372545156353
2017-09-01,20,128.085390818726
2017-09-01,21,119.048836372046
2017-09-01,22,293.078131779169
2017-09-01,23,278.921868220831
2017-09-02,0,0.0
2017-09-02,1,0.0
2017-09-02,2,0.0
2017-09-02,3,0.0
2017-09-02,4,0.0
2017-09-02,5,0.0
2017-09-02,6,0.0
2017-09-02,7,0.0
2017-09-02,8,0.0
2017-09-02,9,0.0
2017-09-02,10,0.0
2017-09-02,11,88.0
2017-09-02,12,646.0
2017-09-02,13,441.0
2017-09-02,14,14.0
2017-09-02,15,370.0
2017-09-02,16,770.8753096076131
2017-09-02,17,124.12469039238701
2017-09-02,18,253.0
2017-09-02,19,0.0
2017-09-02,20,82.0
2017-09-02,21,0.0
2017-09-02,22,0.0
2017-09-02,23,0.0
2017-09-03,0,0.0
2017-09-03,1,0.0
2017-09-03,2,0.0
2017-09-03,3,0.0
2017-09-03,4,0.0
2017-09-03,5,0.0
2017-09-03,6,0.0
2017-09-03,7,0.0
2017-09-03,8,0.0
2017-09-03,9,0.0
2017-09-03,10,23.0
2017-09-03,11,651.0
2017-09-03,12,4556.0
2017-09-03,13,839.554347542132
2017-09-03,14,1118.44565245787
2017-09-03,15,0.0
2017-09-03,16,683.0
2017-09-03,17,893.0947454521789
2017-09-03,18,145.80656331214502
2017-09-03,19,400.88608123909205
2017-09-03,20,370.0
2017-09-03,21,56.0
2017-09-03,22,109.0
2017-09-03,23,0.0
2017-09-04,0,0.0
2017-09-04,1,0.0
2017-09-04,2,0.0
2017-09-04,3,0.0
2017-09-04,4,0.0
2017-09-04,5,0.0
2017-09-04,6,0.0
2017-09-04,7,0.0
2017-09-04,8,497.0
2017-09-04,9,223.185107920591
2017-09-04,10,664.8496929619271
2017-09-04,11,558.0
2017-09-04,12,50.0
2017-09-04,13,278.0
2017-09-04,14,295.0
2017-09-04,15,50.0
2017-09-04,16,9.88017848285855
2017-09-04,17,185.0
2017-09-04,18,187.0
2017-09-04,19,140.471568154823
2017-09-04,20,77.5284318451772
2017-09-04,21,5.14724212727047
2017-09-04,22,131.0
2017-09-04,23,0.0
2017-09-05,0,0.0
2017-09-05,1,0.0
2017-09-05,2,0.0
2017-09-05,3,0.0
2017-09-05,4,0.0
2017-09-05,5,0.0
2017-09-05,6,0.0
2017-09-05,7,1031.51623498264
2017-09-05,8,4118.5235164465
2017-09-05,9,550.414909858198
2017-09-05,10,650.278497603706
2017-09-05,11,2863.0
2017-09-05,12,812.0
2017-09-05,13,210.0
2017-09-05,14,57.2908489494787
2017-09-05,15,224.709151050521
2017-09-05,16,442.814295494439
2017-09-05,17,47.7434908644894
2017-09-05,18,565.277759168245
2017-09-05,19,746.1367061175861
2017-09-05,20,201.101300047491
2017-09-05,21,213.92943070786998
2017-09-05,22,80.1677532643079
2017-09-05,23,0.0
2017-09-06,0,0.0
2017-09-06,1,0.0
2017-09-06,2,0.0
2017-09-06,3,0.0
2017-09-06,4,0.0
2017-09-06,5,0.0
2017-09-06,6,0.0
2017-09-06,7,0.0
2017-09-06,8,636.042696026788
2017-09-06,9,259.04227971956
2017-09-06,10,874.628345435825
2017-09-06,11,1986.0
2017-09-06,12,129.008066659018
2017-09-06,13,467.182276814832
2017-09-06,14,1310.0
2017-09-06,15,303.804210419683
2017-09-06,16,145.808913608074
2017-09-06,17,527.8188763043551
2017-09-06,18,974.851994379541
2017-09-06,19,289.329129316103
2017-09-06,20,167.339423711681
2017-09-06,21,250.0
2017-09-06,22,102.0
2017-09-06,23,0.0
2017-09-07,0,0.0
2017-09-07,1,0.0
2017-09-07,2,0.0
2017-09-07,3,0.0
2017-09-07,4,0.0
2017-09-07,5,0.0
2017-09-07,6,0.0
2017-09-07,7,2494.80213685751
2017-09-07,8,3538.1978631424895
2017-09-07,9,409.15617071835703
2017-09-07,10,174.199584744361
2017-09-07,11,1192.9010964244098
2017-09-07,12,456.098903575592
2017-09-07,13,435.32602502174103
2017-09-07,14,1778.6739749782603
2017-09-07,15,0.0
2017-09-07,16,34.7341402286291
2017-09-07,17,205.0
2017-09-07,18,178.18903089311502
2017-09-07,19,255.60742146525902
2017-09-07,20,269.392578534741
2017-09-07,21,531.635551441085
2017-09-07,22,192.36444855891497
2017-09-07,23,0.0
2017-09-08,0,0.0
2017-09-08,1,0.0
2017-09-08,2,0.0
2017-09-08,3,0.0
2017-09-08,4,0.0
2017-09-08,5,0.0
2017-09-08,6,0.0
2017-09-08,7,433.310655330999
2017-09-08,8,3183.689344669
2017-09-08,9,20.5971126111712
2017-09-08,10,187.0
2017-09-08,11,286.0
2017-09-08,12,0.0
2017-09-08,13,0.0
2017-09-08,14,646.0
2017-09-08,15,654.0
2017-09-08,16,30.490445551546397
2017-09-08,17,236.0
2017-09-08,18,343.0
2017-09-08,19,34.0
2017-09-08,20,155.0
2017-09-08,21,526.188534434933
2017-09-08,22,198.208021669703
2017-09-08,23,69.0
2017-09-09,0,0.0
2017-09-09,1,0.0
2017-09-09,2,0.0
2017-09-09,3,0.0
2017-09-09,4,0.0
2017-09-09,5,0.0
2017-09-09,6,0.0
2017-09-09,7,22.681696736809602
2017-09-09,8,701.882358120762
2017-09-09,9,403.435945142429
2017-09-09,10,876.0
2017-09-09,11,666.0
2017-09-09,12,1869.3308255437
2017-09-09,13,2105.6691744563
2017-09-09,14,943.6640366215289
2017-09-09,15,260.335963378471
2017-09-09,16,497.93824242529405
2017-09-09,17,433.447108486325
2017-09-09,18,846.375095062442
2017-09-09,19,596.0129007637349
2017-09-09,20,474.0
2017-09-09,21,164.0
2017-09-09,22,12.0
2017-09-09,23,126.0
2017-09-10,0,0.0
2017-09-10,1,6.45998220518745
2017-09-10,2,37.255433584387205
2017-09-10,3,0.560619236649694
2017-09-10,4,26.0
2017-09-10,5,8.0
2017-09-10,6,22.0
2017-09-10,7,915.0
2017-09-10,8,1169.0
2017-09-10,9,131.0
2017-09-10,10,635.2428252140149
2017-09-10,11,190.840968346791
2017-09-10,12,129.945991798388
2017-09-10,13,97.1789610833762
2017-09-10,14,2010.14145902685
2017-09-10,15,1693.09280228469
2017-09-10,16,1138.02704373858
2017-09-10,17,0.0
2017-09-10,18,0.0
2017-09-10,19,0.0
2017-09-10,20,0.0
2017-09-10,21,0.0
2017-09-10,22,0.0
2017-09-10,23,0.0
2017-09-11,0,0.0
2017-09-11,1,0.0
2017-09-11,2,0.0
2017-09-11,3,0.0
2017-09-11,4,25.2456580167347
2017-09-11,5,378.0
2017-09-11,6,32.0
2017-09-11,7,66.0
2017-09-11,8,113.0
2017-09-11,9,4521.41488370512
2017-09-11,10,554.473479860046
2017-09-11,11,1524.33981597837
2017-09-11,12,1196.94879088531
2017-09-11,13,0.0
2017-09-11,14,252.46673042610803
2017-09-11,15,736.0
2017-09-11,16,1149.0
2017-09-11,17,17.6188446974976
2017-09-11,18,0.381155302502397
2017-09-11,19,0.0
2017-09-11,20,0.0
2017-09-11,21,0.0
2017-09-11,22,0.0
2017-09-11,23,0.0
2017-09-12,0,0.0
2017-09-12,1,0.0
2017-09-12,2,0.0
2017-09-12,3,382.0
2017-09-12,4,102.0
2017-09-12,5,0.0
2017-09-12,6,861.0
2017-09-12,7,1249.0
2017-09-12,8,543.0
2017-09-12,9,1509.0
2017-09-12,10,104.0
2017-09-12,11,8.0
2017-09-12,12,0.0
2017-09-12,13,2054.11075402354
2017-09-12,14,5672.386893235041
2017-09-12,15,138.502352741425
2017-09-12,16,1510.0
2017-09-12,17,98.0
2017-09-12,18,83.0
2017-09-12,19,0.0
2017-09-12,20,0.0
2017-09-12,21,0.0
2017-09-12,22,0.0
2017-09-12,23,0.0
2017-09-13,0,0.0
2017-09-13,1,0.0
2017-09-13,2,0.0
2017-09-13,3,303.120682737929
2017-09-13,4,2218.47142266226
2017-09-13,5,111.494067730418
2017-09-13,6,362.91382686939596
2017-09-13,7,443.987853017148
2017-09-13,8,608.0121469828521
2017-09-13,9,90.0
2017-09-13,10,23.5008267707201
2017-09-13,11,644.0
2017-09-13,12,35.0
2017-09-13,13,466.87918362240094
2017-09-13,14,982.120816377599
2017-09-13,15,1135.5466900203598
2017-09-13,16,4.0
2017-09-13,17,50.0
2017-09-13,18,24.629070873853003
2017-09-13,19,35.370929126147
2017-09-13,20,0.0
2017-09-13,21,0.0
2017-09-13,22,0.0
2017-09-13,23,0.0
2017-09-14,0,0.0
2017-09-14,1,0.0
2017-09-14,2,0.0
2017-09-14,3,1714.63753105363
2017-09-14,4,549.362468946366
2017-09-14,5,60.0
2017-09-14,6,225.0
2017-09-14,7,146.0
2017-09-14,8,461.675433601178
2017-09-14,9,108.0
2017-09-14,10,0.0
2017-09-14,11,269.0
2017-09-14,12,27.967278282912197
2017-09-14,13,753.0327217170881
2017-09-14,14,358.0
2017-09-14,15,629.0
2017-09-14,16,0.0
2017-09-14,17,2149.92307074585
2017-09-14,18,2.07692925414523
2017-09-14,19,0.0
2017-09-14,20,0.0
2017-09-14,21,0.0
2017-09-14,22,0.0
2017-09-14,23,0.0
2017-09-15,0,0.0
2017-09-15,1,0.0
2017-09-15,2,0.0
2017-09-15,3,368.102304827463
2017-09-15,4,1848.89769517254
2017-09-15,5,0.0
2017-09-15,6,168.0
2017-09-15,7,69.3548970263915
2017-09-15,8,322.645102973609
2017-09-15,9,152.0
2017-09-15,10,114.55457752883999
2017-09-15,11,2432.66994979307
2017-09-15,12,0.0
2017-09-15,13,80.0
2017-09-15,14,2395.0
2017-09-15,15,314.0
2017-09-15,16,3630.53252594291
2017-09-15,17,174.46747405708598
2017-09-15,18,9.0
2017-09-15,19,0.0
2017-09-15,20,0.0
2017-09-15,21,0.0
2017-09-15,22,0.0
2017-09-15,23,0.0
2017-09-16,0,0.0
2017-09-16,1,0.0
2017-09-16,2,0.0
2017-09-16,3,275.42640487905896
2017-09-16,4,2003.57359512094
2017-09-16,5,218.58680052255298
2017-09-16,6,194.41319947744702
2017-09-16,7,302.0
2017-09-16,8,138.0
2017-09-16,9,193.0
2017-09-16,10,198.166677748089
2017-09-16,11,1395.3494916215802
2017-09-16,12,1281.48383063033
2017-09-16,13,0.5681561207198211
2017-09-16,14,638.600166320075
2017-09-16,15,359.76185774583803
2017-09-16,16,1201.0
2017-09-16,17,2.0
2017-09-16,18,67.0
2017-09-16,19,0.0
2017-09-16,20,0.0
2017-09-16,21,0.0
2017-09-16,22,0.0
2017-09-16,23,0.0
2017-09-17,0,0.0
2017-09-17,1,0.0
2017-09-17,2,0.0
2017-09-17,3,173.0
2017-09-17,4,3652.4395132272707
2017-09-17,5,2064.1223687052398
2017-09-17,6,408.04917914079397
2017-09-17,7,82.5538898097643
2017-09-17,8,44.8414109340984
2017-09-17,9,502.0
2017-09-17,10,2400.0
2017-09-17,11,1431.90118582836
2017-09-17,12,364.04066332677
2017-09-17,13,285.767418426564
2017-09-17,14,1690.23258157344
2017-09-17,15,509.44500840383796
2017-09-17,16,478.55499159616204
2017-09-17,17,297.805245577862
2017-09-17,18,269.194754422138
2017-09-17,19,0.0
2017-09-17,20,0.0
2017-09-17,21,0.0
2017-09-17,22,0.0
2017-09-17,23,0.0
2017-09-18,0,0.0
2017-09-18,1,32.0
2017-09-18,2,564.847133142732
2017-09-18,3,675.152866857268
2017-09-18,4,0.0
2017-09-18,5,163.0
2017-09-18,6,1440.6512108725199
2017-09-18,7,454.34878912748
2017-09-18,8,119.0
2017-09-18,9,56.8842447847966
2017-09-18,10,19.115755215203396
2017-09-18,11,54.0
2017-09-18,12,0.0
2017-09-18,13,8.0
2017-09-18,14,88.0
2017-09-18,15,0.0
2017-09-18,16,4.0
2017-09-18,17,52.0
2017-09-18,18,11.0
2017-09-18,19,1184.0
2017-09-18,20,324.20275722587996
2017-09-18,21,385.79724277412004
2017-09-18,22,0.0
2017-09-18,23,0.0
2017-09-19,0,0.0
2017-09-19,1,0.0
2017-09-19,2,0.0
2017-09-19,3,0.0
2017-09-19,4,0.0
2017-09-19,5,0.0
2017-09-19,6,0.0
2017-09-19,7,3.6363772989357503
2017-09-19,8,472.775290284572
2017-09-19,9,422.224709715428
2017-09-19,10,759.380078712335
2017-09-19,11,2028.0566954889498
2017-09-19,12,148.94330451104798
2017-09-19,13,411.840401680859
2017-09-19,14,2246.1595983191396
2017-09-19,15,204.16134760288102
2017-09-19,16,317.371825040459
2017-09-19,17,149.995525787629
2017-09-19,18,128.0
2017-09-19,19,267.0
