Date,Hour,Steps
2020-04-17,21,0.0
2020-04-17,22,0.0
2020-04-17,23,0.0
2020-04-18,0,0.0
2020-04-18,1,0.0
2020-04-18,2,0.0
2020-04-18,3,0.0
2020-04-18,4,0.0
2020-04-18,5,0.0
2020-04-18,6,0.0
2020-04-18,7,44.0
2020-04-18,8,538.0
2020-04-18,9,24.0
2020-04-18,10,0.0
2020-04-18,11,54.0
2020-04-18,12,16.0
2020-04-18,13,31.0
2020-04-18,14,46.0
2020-04-18,15,534.355736193942
2020-04-18,16,2535.6442638060603
2020-04-18,17,20.0
2020-04-18,18,51.0
2020-04-18,19,0.0
2020-04-18,20,24.0
2020-04-18,21,2.0
2020-04-18,22,0.0
2020-04-18,23,0.0
2020-04-19,0,0.0
2020-04-19,1,0.0
2020-04-19,2,0.0
2020-04-19,3,0.0
2020-04-19,4,0.0
2020-04-19,5,0.0
2020-04-19,6,0.0
2020-04-19,7,46.0
2020-04-19,8,25.0
2020-04-19,9,46.0
2020-04-19,10,0.0
2020-04-19,11,0.0
2020-04-19,12,90.0
2020-04-19,13,12.0
2020-04-19,14,14.0
2020-04-19,15,0.0
2020-04-19,16,0.0
2020-04-19,17,0.0
2020-04-19,18,0.0
2020-04-19,19,0.0
2020-04-19,20,0.0
2020-04-19,21,8.0
2020-04-19,22,25.0
2020-04-19,23,0.0
2020-04-20,0,0.0
2020-04-20,1,0.0
2020-04-20,2,0.0
2020-04-20,3,0.0
2020-04-20,4,0.0
2020-04-20,5,0.0
2020-04-20,6,0.0
2020-04-20,7,0.0
2020-04-20,8,32.0
2020-04-20,9,0.0
2020-04-20,10,22.0
2020-04-20,11,0.0
2020-04-20,12,0.0
2020-04-20,13,3.0
2020-04-20,14,0.0
2020-04-20,15,0.0
2020-04-20,16,0.0
2020-04-20,17,100.0
2020-04-20,18,37.0
2020-04-20,19,12.0
2020-04-20,20,0.0
2020-04-20,21,34.0
2020-04-20,22,0.0
2020-04-20,23,0.0
2020-04-21,0,0.0
2020-04-21,1,0.0
2020-04-21,2,0.0
2020-04-21,3,0.0
2020-04-21,4,0.0
2020-04-21,5,0.0
2020-04-21,6,0.0
2020-04-21,7,0.0
2020-04-21,8,43.0
2020-04-21,9,0.0
2020-04-21,10,11.0
2020-04-21,11,0.0
2020-04-21,12,0.0
2020-04-21,13,3.0
2020-04-21,14,0.0
2020-04-21,15,0.0
2020-04-21,16,0.0
2020-04-21,17,0.0
2020-04-21,18,3.78652241289315
2020-04-21,19,4.21347758710685
2020-04-21,20,17.0
2020-04-21,21,0.0
2020-04-21,22,0.0
2020-04-21,23,0.0
2020-04-22,0,0.0
2020-04-22,1,0.0
2020-04-22,2,0.0
2020-04-22,3,0.0
2020-04-22,4,0.0
2020-04-22,5,0.0
2020-04-22,6,0.0
2020-04-22,7,0.0
2020-04-22,8,43.0
2020-04-22,9,35.0
2020-04-22,10,0.0
2020-04-22,11,0.0
2020-04-22,12,0.0
2020-04-22,13,0.0
2020-04-22,14,0.0
2020-04-22,15,0.0
2020-04-22,16,27.0
2020-04-22,17,35.0
2020-04-22,18,68.0
2020-04-22,19,11.0
2020-04-22,20,0.0
2020-04-22,21,0.0
2020-04-22,22,0.0
2020-04-22,23,0.0
2020-04-23,0,0.0
2020-04-23,1,0.0
2020-04-23,2,0.0
2020-04-23,3,0.0
2020-04-23,4,0.0
2020-04-23,5,0.0
2020-04-23,6,0.0
2020-04-23,7,0.0
2020-04-23,8,168.0
2020-04-23,9,0.0
2020-04-23,10,0.0
2020-04-23,11,0.0
2020-04-23,12,8.0
2020-04-23,13,0.0
2020-04-23,14,0.0
2020-04-23,15,0.0
2020-04-23,16,0.0
2020-04-23,17,31.0
2020-04-23,18,28.0
2020-04-23,19,0.0
2020-04-23,20,0.0
2020-04-23,21,0.0
2020-04-23,22,0.0
2020-04-23,23,0.0
2020-04-24,0,0.0
2020-04-24,1,0.0
2020-04-24,2,0.0
2020-04-24,3,0.0
2020-04-24,4,0.0
2020-04-24,5,0.0
2020-04-24,6,0.0
2020-04-24,7,28.6646731151973
2020-04-24,8,82.3353268848028
2020-04-24,9,16.0
2020-04-24,10,0.0
2020-04-24,11,0.0
2020-04-24,12,49.0
2020-04-24,13,48.0
2020-04-24,14,0.0
2020-04-24,15,0.0
2020-04-24,16,0.0
2020-04-24,17,19.0
2020-04-24,18,30.0
2020-04-24,19,0.0
2020-04-24,20,87.9276995179621
2020-04-24,21,30.072300482037896
2020-04-24,22,0.0
2020-04-24,23,0.0
2020-04-25,0,0.0
2020-04-25,1,0.0
2020-04-25,2,0.0
2020-04-25,3,0.0
2020-04-25,4,0.0
2020-04-25,5,0.0
2020-04-25,6,0.0
2020-04-25,7,20.0
2020-04-25,8,11.0
2020-04-25,9,49.0
2020-04-25,10,0.0
2020-04-25,11,27.0
2020-04-25,12,1458.0
2020-04-25,13,704.0
2020-04-25,14,65.0
2020-04-25,15,26.0
2020-04-25,16,13.0
2020-04-25,17,8.0
2020-04-25,18,26.0
2020-04-25,19,31.0
2020-04-25,20,17.0
2020-04-25,21,0.0
2020-04-25,22,0.0
2020-04-25,23,0.0
2020-04-26,0,0.0
2020-04-26,1,0.0
2020-04-26,2,0.0
2020-04-26,3,0.0
2020-04-26,4,0.0
2020-04-26,5,0.0
2020-04-26,6,0.0
2020-04-26,7,0.0
2020-04-26,8,78.65933596133391
2020-04-26,9,69.3406640386661
2020-04-26,10,0.0
2020-04-26,11,22.0
2020-04-26,12,1042.0
2020-04-26,13,534.0
2020-04-26,14,0.0
2020-04-26,15,0.0
2020-04-26,16,85.0
2020-04-26,17,0.0
2020-04-26,18,0.0
2020-04-26,19,0.0
2020-04-26,20,0.0
2020-04-26,21,0.0
2020-04-26,22,0.0
2020-04-26,23,0.0
2020-04-27,0,0.0
2020-04-27,1,0.0
2020-04-27,2,0.0
2020-04-27,3,0.0
2020-04-27,4,0.0
2020-04-27,5,0.0
2020-04-27,6,0.0
2020-04-27,7,6.0
2020-04-27,8,66.0
2020-04-27,9,0.0
2020-04-27,10,0.0
2020-04-27,11,27.0
2020-04-27,12,68.0
2020-04-27,13,0.0
2020-04-27,14,12.0
2020-04-27,15,13.0
2020-04-27,16,0.0
2020-04-27,17,85.0
2020-04-27,18,16.0
2020-04-27,19,0.0
2020-04-27,20,26.0
2020-04-27,21,9.0
2020-04-27,22,0.0
2020-04-27,23,0.0
2020-04-28,0,0.0
2020-04-28,1,0.0
2020-04-28,2,0.0
2020-04-28,3,0.0
2020-04-28,4,0.0
2020-04-28,5,0.0
2020-04-28,6,0.0
2020-04-28,7,0.0
2020-04-28,8,42.0
2020-04-28,9,0.0
2020-04-28,10,0.0
2020-04-28,11,0.0
2020-04-28,12,655.0
2020-04-28,13,25.0
2020-04-28,14,0.0
2020-04-28,15,0.0
2020-04-28,16,0.0
2020-04-28,17,30.0
2020-04-28,18,27.0
2020-04-28,19,0.0
2020-04-28,20,20.0
2020-04-28,21,49.0
2020-04-28,22,0.0
2020-04-28,23,0.0
2020-04-29,0,0.0
2020-04-29,1,0.0
2020-04-29,2,0.0
2020-04-29,3,0.0
2020-04-29,4,0.0
2020-04-29,5,0.0
2020-04-29,6,0.0
2020-04-29,7,10.0
2020-04-29,8,16.0
2020-04-29,9,0.0
2020-04-29,10,0.0
2020-04-29,11,11.0
2020-04-29,12,45.0
2020-04-29,13,0.0
2020-04-29,14,0.0
2020-04-29,15,0.0
2020-04-29,16,50.0
2020-04-29,17,49.0
2020-04-29,18,0.0
2020-04-29,19,25.0
2020-04-29,20,0.0
2020-04-29,21,0.0
2020-04-29,22,0.0
2020-04-29,23,0.0
2020-04-30,0,0.0
2020-04-30,1,0.0
2020-04-30,2,0.0
2020-04-30,3,0.0
2020-04-30,4,0.0
2020-04-30,5,0.0
2020-04-30,6,0.0
2020-04-30,7,38.3311024641898
2020-04-30,8,44.6688975358102
2020-04-30,9,0.0
2020-04-30,10,0.0
2020-04-30,11,0.0
2020-04-30,12,91.0
2020-04-30,13,0.0
2020-04-30,14,0.0
2020-04-30,15,0.0
2020-04-30,16,0.0
2020-04-30,17,72.9722661549876
2020-04-30,18,905.0277338450121
2020-04-30,19,0.0
2020-04-30,20,0.0
2020-04-30,21,12.0
2020-04-30,22,0.0
2020-04-30,23,0.0
2020-05-01,0,0.0
2020-05-01,1,0.0
2020-05-01,2,0.0
2020-05-01,3,0.0
2020-05-01,4,0.0
2020-05-01,5,0.0
2020-05-01,6,0.0
2020-05-01,7,0.0
2020-05-01,8,39.0
2020-05-01,9,19.0
2020-05-01,10,0.0
2020-05-01,11,0.0
2020-05-01,12,16.0
2020-05-01,13,8.0
2020-05-01,14,0.0
2020-05-01,15,0.0
2020-05-01,16,0.0
2020-05-01,17,28.0
2020-05-01,18,88.0
2020-05-01,19,0.0
2020-05-01,20,4.0
2020-05-01,21,0.0
2020-05-01,22,0.0
2020-05-01,23,0.0
2020-05-02,0,0.0
2020-05-02,1,0.0
2020-05-02,2,0.0
2020-05-02,3,0.0
2020-05-02,4,0.0
2020-05-02,5,0.0
2020-05-02,6,0.0
2020-05-02,7,52.785733596462
2020-05-02,8,90.214266403538
2020-05-02,9,0.0
2020-05-02,10,569.0
2020-05-02,11,0.0
2020-05-02,12,1903.43634418478
2020-05-02,13,3200.5636558152196
2020-05-02,14,632.0
2020-05-02,15,0.0
2020-05-02,16,43.0
2020-05-02,17,23.0
2020-05-02,18,15.0
2020-05-02,19,0.0
2020-05-02,20,48.0
2020-05-02,21,0.0
2020-05-02,22,0.0
2020-05-02,23,0.0
2020-05-03,0,0.0
2020-05-03,1,0.0
2020-05-03,2,0.0
2020-05-03,3,0.0
2020-05-03,4,0.0
2020-05-03,5,0.0
2020-05-03,6,0.0
2020-05-03,7,0.0
2020-05-03,8,0.0
2020-05-03,9,30.0
2020-05-03,10,38.880922501897295
2020-05-03,11,28.119077498102698
2020-05-03,12,0.0
2020-05-03,13,1997.1048796647601
2020-05-03,14,2855.89512033524
2020-05-03,15,0.0
2020-05-03,16,0.0
2020-05-03,17,0.0
2020-05-03,18,0.0
2020-05-03,19,55.0
2020-05-03,20,0.0
2020-05-03,21,0.0
2020-05-03,22,0.0
2020-05-03,23,0.0
2020-05-04,0,0.0
2020-05-04,1,0.0
2020-05-04,2,0.0
2020-05-04,3,0.0
2020-05-04,4,0.0
2020-05-04,5,0.0
2020-05-04,6,0.0
2020-05-04,7,31.0
2020-05-04,8,31.0
2020-05-04,9,0.0
2020-05-04,10,0.0
2020-05-04,11,0.0
2020-05-04,12,0.0
2020-05-04,13,97.0
2020-05-04,14,0.0
2020-05-04,15,0.0
2020-05-04,16,0.0
2020-05-04,17,102.0
2020-05-04,18,0.0
2020-05-04,19,11.0
2020-05-04,20,0.0
2020-05-04,21,11.0
2020-05-04,22,0.0
2020-05-04,23,0.0
2020-05-05,0,0.0
2020-05-05,1,0.0
2020-05-05,2,0.0
2020-05-05,3,0.0
2020-05-05,4,0.0
2020-05-05,5,0.0
2020-05-05,6,11.0
2020-05-05,7,0.0
2020-05-05,8,107.0
2020-05-05,9,0.0
2020-05-05,10,0.0
2020-05-05,11,0.0
2020-05-05,12,71.0
2020-05-05,13,54.0
2020-05-05,14,41.0
2020-05-05,15,0.0
2020-05-05,16,0.0
2020-05-05,17,47.0
2020-05-05,18,71.0
2020-05-05,19,0.0
2020-05-05,20,0.0
2020-05-05,21,0.0
2020-05-05,22,0.0
2020-05-05,23,0.0
2020-05-06,0,0.0
2020-05-06,1,0.0
2020-05-06,2,0.0
2020-05-06,3,0.0
2020-05-06,4,0.0
2020-05-06,5,0.0
2020-05-06,6,0.0
2020-05-06,7,32.0
2020-05-06,8,52.0
2020-05-06,9,0.0
2020-05-06,10,12.0
2020-05-06,11,0.0
2020-05-06,12,17.0
2020-05-06,13,29.0
2020-05-06,14,0.0
2020-05-06,15,16.0
2020-05-06,16,19.0
2020-05-06,17,44.0
2020-05-06,18,18.0
2020-05-06,19,0.0
2020-05-06,20,0.0
2020-05-06,21,0.0
2020-05-06,22,0.0
2020-05-06,23,0.0
2020-05-07,0,0.0
2020-05-07,1,0.0
2020-05-07,2,0.0
2020-05-07,3,0.0
2020-05-07,4,0.0
2020-05-07,5,0.0
2020-05-07,6,0.0
2020-05-07,7,65.21401586566671
2020-05-07,8,59.7859841343333
2020-05-07,9,0.0
2020-05-07,10,0.0
2020-05-07,11,0.0
2020-05-07,12,27.0
2020-05-07,13,48.0
2020-05-07,14,0.0
2020-05-07,15,0.0
2020-05-07,16,0.0
2020-05-07,17,1250.81427530709
2020-05-07,18,1547.1857246929098
2020-05-07,19,0.0
2020-05-07,20,0.0
2020-05-07,21,10.0
2020-05-07,22,0.0
2020-05-07,23,0.0
2020-05-08,0,0.0
2020-05-08,1,0.0
2020-05-08,2,0.0
2020-05-08,3,0.0
2020-05-08,4,0.0
2020-05-08,5,0.0
2020-05-08,6,0.0
2020-05-08,7,0.0
2020-05-08,8,71.0
2020-05-08,9,11.0
2020-05-08,10,0.0
2020-05-08,11,0.0
2020-05-08,12,33.0
2020-05-08,13,22.0
2020-05-08,14,0.0
2020-05-08,15,0.0
2020-05-08,16,0.0
2020-05-08,17,0.0
2020-05-08,18,4017.2361464039295
2020-05-08,19,52.7638535960668
2020-05-08,20,13.0
2020-05-08,21,17.0
2020-05-08,22,4.0
2020-05-08,23,0.0
2020-05-09,0,0.0
2020-05-09,1,0.0
2020-05-09,2,0.0
2020-05-09,3,0.0
2020-05-09,4,0.0
2020-05-09,5,0.0
2020-05-09,6,0.0
2020-05-09,7,27.0
2020-05-09,8,1336.0
2020-05-09,9,0.0
2020-05-09,10,37.0
2020-05-09,11,0.0
2020-05-09,12,38.0
2020-05-09,13,54.0
2020-05-09,14,0.0
2020-05-09,15,0.0
2020-05-09,16,25.0
2020-05-09,17,10.0
2020-05-09,18,0.0
2020-05-09,19,27.0
2020-05-09,20,10.0
2020-05-09,21,0.0
2020-05-09,22,0.0
2020-05-09,23,0.0
2020-05-10,0,0.0
2020-05-10,1,0.0
2020-05-10,2,0.0
2020-05-10,3,0.0
2020-05-10,4,0.0
2020-05-10,5,0.0
2020-05-10,6,0.0
2020-05-10,7,11.0
2020-05-10,8,35.0
2020-05-10,9,66.3701530141918
2020-05-10,10,3.6298469858082205
2020-05-10,11,0.0
2020-05-10,12,0.0
2020-05-10,13,0.0
2020-05-10,14,0.0
2020-05-10,15,0.0
2020-05-10,16,89.0
2020-05-10,17,19.0
2020-05-10,18,41.0
2020-05-10,19,0.0
2020-05-10,20,0.0
2020-05-10,21,10.0
2020-05-10,22,0.0
2020-05-10,23,0.0
2020-05-11,0,0.0
2020-05-11,1,0.0
2020-05-11,2,0.0
2020-05-11,3,0.0
2020-05-11,4,0.0
2020-05-11,5,0.0
2020-05-11,6,0.0
2020-05-11,7,72.0
2020-05-11,8,36.0
2020-05-11,9,0.0
2020-05-11,10,0.0
2020-05-11,11,0.0
2020-05-11,12,22.0
2020-05-11,13,52.0
2020-05-11,14,0.0
2020-05-11,15,0.0
2020-05-11,16,52.0
2020-05-11,17,22.0
2020-05-11,18,41.0
2020-05-11,19,0.0
2020-05-11,20,0.0
2020-05-11,21,8.0
2020-05-11,22,0.0
2020-05-11,23,0.0
2020-05-12,0,0.0
2020-05-12,1,0.0
2020-05-12,2,0.0
2020-05-12,3,0.0
2020-05-12,4,0.0
2020-05-12,5,0.0
2020-05-12,6,0.0
2020-05-12,7,0.0
2020-05-12,8,52.0
2020-05-12,9,0.0
2020-05-12,10,0.0
2020-05-12,11,0.0
2020-05-12,12,13.0
2020-05-12,13,0.0
2020-05-12,14,0.0
2020-05-12,15,0.0
2020-05-12,16,0.0
2020-05-12,17,84.0
2020-05-12,18,0.0
2020-05-12,19,9.0
2020-05-12,20,0.0
2020-05-12,21,0.0
2020-05-12,22,0.0
2020-05-12,23,0.0
2020-05-13,0,0.0
2020-05-13,1,0.0
2020-05-13,2,0.0
2020-05-13,3,0.0
2020-05-13,4,0.0
2020-05-13,5,0.0
2020-05-13,6,0.0
2020-05-13,7,46.15355129902159
2020-05-13,8,67.8464487009784
2020-05-13,9,0.0
2020-05-13,10,0.0
2020-05-13,11,0.0
2020-05-13,12,0.0
2020-05-13,13,0.0
2020-05-13,14,0.0
2020-05-13,15,0.0
2020-05-13,16,237.0
2020-05-13,17,3968.0
2020-05-13,18,0.0
2020-05-13,19,0.0
2020-05-13,20,0.0
2020-05-13,21,0.0
2020-05-13,22,0.0
2020-05-13,23,0.0
2020-05-14,0,0.0
2020-05-14,1,0.0
2020-05-14,2,0.0
2020-05-14,3,0.0
2020-05-14,4,0.0
2020-05-14,5,0.0
2020-05-14,6,0.0
2020-05-14,7,36.0
2020-05-14,8,27.0
2020-05-14,9,0.0
2020-05-14,10,0.0
2020-05-14,11,0.0
2020-05-14,12,986.0
2020-05-14,13,34.0
2020-05-14,14,0.0
2020-05-14,15,0.0
2020-05-14,16,0.0
2020-05-14,17,47.0
2020-05-14,18,2579.5607547241398
2020-05-14,19,200.439245275858
2020-05-14,20,0.0
2020-05-14,21,0.0
2020-05-14,22,0.0
2020-05-14,23,0.0
2020-05-15,0,0.0
2020-05-15,1,0.0
2020-05-15,2,0.0
2020-05-15,3,0.0
2020-05-15,4,0.0
2020-05-15,5,0.0
2020-05-15,6,0.0
2020-05-15,7,29.0
2020-05-15,8,20.0
2020-05-15,9,10.0
2020-05-15,10,83.0
2020-05-15,11,0.0
2020-05-15,12,68.57101539204571
2020-05-15,13,115.428984607954
2020-05-15,14,0.0
2020-05-15,15,0.0
2020-05-15,16,0.0
2020-05-15,17,95.0
2020-05-15,18,51.0
2020-05-15,19,0.0
2020-05-15,20,0.0
2020-05-15,21,0.0
2020-05-15,22,0.0
2020-05-15,23,0.0
2020-05-16,0,0.0
2020-05-16,1,0.0
2020-05-16,2,0.0
2020-05-16,3,0.0
2020-05-16,4,0.0
2020-05-16,5,0.0
2020-05-16,6,0.0
2020-05-16,7,30.875253736795102
2020-05-16,8,381.12474626320505
2020-05-16,9,36.0
2020-05-16,10,10.0
2020-05-16,11,759.5434777818069
2020-05-16,12,3346.4565222181895
2020-05-16,13,0.0
2020-05-16,14,0.0
2020-05-16,15,16.0
2020-05-16,16,40.0
2020-05-16,17,103.0
2020-05-16,18,28.0
2020-05-16,19,0.0
2020-05-16,20,0.0
2020-05-16,21,53.0
2020-05-16,22,0.0
2020-05-16,23,0.0
2020-05-17,0,0.0
2020-05-17,1,0.0
2020-05-17,2,0.0
2020-05-17,3,0.0
2020-05-17,4,0.0
2020-05-17,5,0.0
2020-05-17,6,0.0
2020-05-17,7,12.0
2020-05-17,8,0.0
2020-05-17,9,165.0
2020-05-17,10,30.0
2020-05-17,11,9.0
2020-05-17,12,0.0
2020-05-17,13,0.0
2020-05-17,14,0.0
2020-05-17,15,48.0
2020-05-17,16,64.0
2020-05-17,17,92.0
2020-05-17,18,0.0
2020-05-17,19,0.0
2020-05-17,20,0.0
2020-05-17,21,0.0
2020-05-17,22,0.0
2020-05-17,23,0.0
2020-05-18,0,0.0
2020-05-18,1,0.0
2020-05-18,2,0.0
2020-05-18,3,0.0
2020-05-18,4,0.0
2020-05-18,5,0.0
2020-05-18,6,7.0
2020-05-18,7,79.0
2020-05-18,8,8.0
2020-05-18,9,8.0
2020-05-18,10,0.0
2020-05-18,11,0.0
2020-05-18,12,22.0
2020-05-18,13,32.0
2020-05-18,14,0.0
2020-05-18,15,0.0
2020-05-18,16,0.0
2020-05-18,17,32.0
2020-05-18,18,43.0
2020-05-18,19,0.0
2020-05-18,20,29.0
2020-05-18,21,0.0
2020-05-18,22,0.0
2020-05-18,23,0.0
2020-05-19,0,0.0
2020-05-19,1,0.0
2020-05-19,2,0.0
2020-05-19,3,0.0
2020-05-19,4,0.0
2020-05-19,5,0.0
2020-05-19,6,0.0
2020-05-19,7,58.0
2020-05-19,8,42.0
2020-05-19,9,0.0
2020-05-19,10,0.0
2020-05-19,11,0.0
2020-05-19,12,0.0
2020-05-19,13,0.0
2020-05-19,14,0.0
2020-05-19,15,0.0
2020-05-19,16,0.0
2020-05-19,17,2917.7334871555395
2020-05-19,18,503.266512844459
2020-05-19,19,0.0
2020-05-19,20,0.0
2020-05-19,21,19.0
2020-05-19,22,0.0
2020-05-19,23,0.0
2020-05-20,0,0.0
2020-05-20,1,0.0
2020-05-20,2,0.0
2020-05-20,3,0.0
2020-05-20,4,0.0
2020-05-20,5,0.0
2020-05-20,6,0.0
2020-05-20,7,59.0
2020-05-20,8,17.0
2020-05-20,9,0.0
2020-05-20,10,0.0
2020-05-20,11,0.0
2020-05-20,12,26.0
2020-05-20,13,0.0
2020-05-20,14,0.0
2020-05-20,15,19.0
2020-05-20,16,39.0
2020-05-20,17,598.810030387544
2020-05-20,18,3464.18996961246
2020-05-20,19,8.0
2020-05-20,20,43.0
2020-05-20,21,0.0
2020-05-20,22,0.0
2020-05-20,23,0.0
2020-05-21,0,0.0
2020-05-21,1,0.0
2020-05-21,2,0.0
2020-05-21,3,0.0
2020-05-21,4,0.0
2020-05-21,5,0.0
2020-05-21,6,0.0
2020-05-21,7,34.0
2020-05-21,8,95.0
2020-05-21,9,0.0
2020-05-21,10,0.0
2020-05-21,11,120.0
2020-05-21,12,0.0
2020-05-21,13,0.0
2020-05-21,14,0.0
2020-05-21,15,0.0
2020-05-21,16,10.0
2020-05-21,17,2.0
2020-05-21,18,87.0
2020-05-21,19,0.0
2020-05-21,20,0.0
2020-05-21,21,1.0
2020-05-21,22,0.0
2020-05-21,23,0.0
2020-05-22,0,0.0
2020-05-22,1,0.0
2020-05-22,2,0.0
2020-05-22,3,0.0
2020-05-22,4,0.0
2020-05-22,5,0.0
2020-05-22,6,0.0
2020-05-22,7,0.0
2020-05-22,8,45.0
2020-05-22,9,54.0
2020-05-22,10,0.0
2020-05-22,11,0.0
2020-05-22,12,0.0
2020-05-22,13,0.0
2020-05-22,14,0.0
2020-05-22,15,19.0
2020-05-22,16,0.0
2020-05-22,17,40.0
2020-05-22,18,52.0
2020-05-22,19,32.0
2020-05-22,20,32.0
2020-05-22,21,0.0
2020-05-22,22,0.0
2020-05-22,23,0.0
2020-05-23,0,0.0
2020-05-23,1,0.0
2020-05-23,2,0.0
2020-05-23,3,0.0
2020-05-23,4,0.0
2020-05-23,5,0.0
2020-05-23,6,0.0
2020-05-23,7,0.0
2020-05-23,8,13.0
2020-05-23,9,20.0
2020-05-23,10,0.0
2020-05-23,11,20.0
2020-05-23,12,18.0
2020-05-23,13,0.0
2020-05-23,14,0.0
2020-05-23,15,0.0
2020-05-23,16,0.0
2020-05-23,17,19.0
2020-05-23,18,0.0
2020-05-23,19,0.0
2020-05-23,20,8.0
2020-05-23,21,14.0
2020-05-23,22,12.0
2020-05-23,23,0.0
2020-05-24,0,0.0
2020-05-24,1,0.0
2020-05-24,2,0.0
2020-05-24,3,0.0
2020-05-24,4,0.0
2020-05-24,5,0.0
2020-05-24,6,0.0
2020-05-24,7,0.0
2020-05-24,8,77.0
2020-05-24,9,53.0
2020-05-24,10,0.0
2020-05-24,11,0.0
2020-05-24,12,0.0
2020-05-24,13,0.0
2020-05-24,14,0.0
2020-05-24,15,0.0
2020-05-24,16,265.005835615239
2020-05-24,17,731.994164384761
2020-05-24,18,0.0
2020-05-24,19,0.0
2020-05-24,20,0.0
2020-05-24,21,0.0
2020-05-24,22,0.0
2020-05-24,23,0.0
2020-05-25,0,0.0
2020-05-25,1,0.0
2020-05-25,2,0.0
2020-05-25,3,0.0
2020-05-25,4,0.0
2020-05-25,5,0.0
2020-05-25,6,0.0
2020-05-25,7,6.0
2020-05-25,8,74.0
2020-05-25,9,0.0
2020-05-25,10,0.0
2020-05-25,11,0.0
2020-05-25,12,32.0
2020-05-25,13,0.0
2020-05-25,14,36.0
2020-05-25,15,0.0
2020-05-25,16,0.0
2020-05-25,17,42.0
2020-05-25,18,0.0
2020-05-25,19,26.0
2020-05-25,20,0.0
2020-05-25,21,9.0
2020-05-25,22,0.0
2020-05-25,23,0.0
2020-05-26,0,0.0
2020-05-26,1,0.0
2020-05-26,2,0.0
2020-05-26,3,0.0
2020-05-26,4,0.0
2020-05-26,5,0.0
2020-05-26,6,0.0
2020-05-26,7,0.0
2020-05-26,8,58.5317807173336
2020-05-26,9,31.468219282666396
2020-05-26,10,0.0
2020-05-26,11,0.0
2020-05-26,12,0.0
2020-05-26,13,8.0
2020-05-26,14,26.0
2020-05-26,15,0.0
2020-05-26,16,31.2278098280261
2020-05-26,17,978.772190171974
2020-05-26,18,5.0
2020-05-26,19,0.0
2020-05-26,20,0.0
2020-05-26,21,13.0
2020-05-26,22,0.0
2020-05-26,23,0.0
2020-05-27,0,0.0
2020-05-27,1,0.0
2020-05-27,2,0.0
2020-05-27,3,0.0
2020-05-27,4,0.0
2020-05-27,5,0.0
2020-05-27,6,0.0
2020-05-27,7,0.0
2020-05-27,8,16.0
2020-05-27,9,23.0
2020-05-27,10,0.0
2020-05-27,11,0.0
2020-05-27,12,65.0
2020-05-27,13,0.0
2020-05-27,14,0.0
2020-05-27,15,0.0
2020-05-27,16,21.0
2020-05-27,17,1267.20930312611
2020-05-27,18,524.790696873888
2020-05-27,19,0.0
2020-05-27,20,0.0
2020-05-27,21,8.0
2020-05-27,22,0.0
2020-05-27,23,0.0
2020-05-28,0,0.0
2020-05-28,1,0.0
2020-05-28,2,0.0
2020-05-28,3,0.0
2020-05-28,4,0.0
2020-05-28,5,0.0
2020-05-28,6,0.0
2020-05-28,7,0.0
2020-05-28,8,83.0
2020-05-28,9,0.0
2020-05-28,10,0.0
2020-05-28,11,0.0
2020-05-28,12,43.2995687003568
2020-05-28,13,2225.70043129964
2020-05-28,14,0.0
2020-05-28,15,0.0
2020-05-28,16,0.0
2020-05-28,17,11.0
2020-05-28,18,2746.0
2020-05-28,19,20.0
2020-05-28,20,0.0
2020-05-28,21,0.0
2020-05-28,22,0.0
2020-05-28,23,0.0
2020-05-29,0,0.0
2020-05-29,1,0.0
2020-05-29,2,0.0
2020-05-29,3,0.0
2020-05-29,4,0.0
2020-05-29,5,0.0
2020-05-29,6,8.0
2020-05-29,7,0.0
2020-05-29,8,70.0
2020-05-29,9,0.0
2020-05-29,10,0.0
2020-05-29,11,0.0
2020-05-29,12,44.0
2020-05-29,13,14.0
2020-05-29,14,0.0
2020-05-29,15,0.0
2020-05-29,16,0.0
2020-05-29,17,142.460255270771
2020-05-29,18,3881.53974472923
2020-05-29,19,0.0
2020-05-29,20,37.0
2020-05-29,21,10.0
2020-05-29,22,29.0
2020-05-29,23,0.0
2020-05-30,0,0.0
2020-05-30,1,0.0
2020-05-30,2,0.0
2020-05-30,3,0.0
2020-05-30,4,0.0
2020-05-30,5,0.0
2020-05-30,6,0.0
2020-05-30,7,128.88744429600402
2020-05-30,8,357.11255570399595
2020-05-30,9,0.0
2020-05-30,10,48.0
2020-05-30,11,1493.7204718073
2020-05-30,12,1862.2795281927
2020-05-30,13,0.0
2020-05-30,14,107.0
2020-05-30,15,29.0
2020-05-30,16,8.83410861394178
2020-05-30,17,64.1658913860582
2020-05-30,18,13.0
2020-05-30,19,0.0
2020-05-30,20,0.0
2020-05-30,21,0.0
2020-05-30,22,13.0
2020-05-30,23,0.0
2020-05-31,0,0.0
2020-05-31,1,0.0
2020-05-31,2,0.0
2020-05-31,3,0.0
2020-05-31,4,0.0
2020-05-31,5,0.0
2020-05-31,6,0.0
2020-05-31,7,0.0
2020-05-31,8,21.0
2020-05-31,9,35.0
2020-05-31,10,0.0
2020-05-31,11,0.0
2020-05-31,12,1415.00754566047
2020-05-31,13,3637.9924543395296
2020-05-31,14,0.0
2020-05-31,15,27.0
2020-05-31,16,0.0
2020-05-31,17,19.0
2020-05-31,18,0.0
2020-05-31,19,132.0
2020-05-31,20,0.0
