Date,Hour,Steps
2019-04-29,19,0.0
2019-04-29,20,0.0
2019-04-29,21,0.0
2019-04-29,22,0.0
2019-04-29,23,1265.9106499999998
2019-04-30,0,0.0
2019-04-30,1,932.6631199999999
2019-04-30,2,0.0
2019-04-30,3,28.020239999999998
2019-04-30,4,0.0
2019-04-30,5,0.0
2019-04-30,6,0.0
2019-04-30,7,0.0
2019-04-30,8,0.0
2019-04-30,9,0.0
2019-04-30,10,0.0
2019-04-30,11,27.01815
2019-04-30,12,62.04392000000001
2019-04-30,13,1165.08242
2019-04-30,14,984.715677
2019-04-30,15,994.7134010000001
2019-04-30,16,0.0
2019-04-30,17,1706.19004
2019-04-30,18,1328.97307
2019-04-30,19,3085.9068
2019-04-30,20,9.0041
2019-04-30,21,387.27562
2019-04-30,22,0.0
2019-04-30,23,72.05296
2019-05-01,0,166.12103000000002
2019-05-01,1,141.09271999999999
2019-05-01,2,0.0
2019-05-01,3,0.0
2019-05-01,4,25.01851
2019-05-01,5,48.02372
2019-05-01,6,13.00823
2019-05-01,7,0.0
2019-05-01,8,0.0
2019-05-01,9,0.0
2019-05-01,10,0.0
2019-05-01,11,3.00132
2019-05-01,12,1485.9058599999998
2019-05-01,13,0.0
2019-05-01,14,2358.73299
2019-05-01,15,264.196
2019-05-01,16,562.39583
2019-05-01,17,0.0
2019-05-01,18,2921.1273659999997
2019-05-01,19,1761.1433599999998
2019-05-01,20,215.14145
2019-05-01,21,68.04565
2019-05-01,22,0.0
2019-05-01,23,0.0
2019-05-02,0,0.0
2019-05-02,1,0.0
2019-05-02,2,10.0071
2019-05-02,3,12.00846
2019-05-02,4,0.0
2019-05-02,5,1336.96868
2019-05-02,6,0.0
2019-05-02,7,0.0
2019-05-02,8,0.0
2019-05-02,9,0.0
2019-05-02,10,0.0
2019-05-02,11,0.0
2019-05-02,12,0.0
2019-05-02,13,1205.8726600000002
2019-05-02,14,0.0
2019-05-02,15,0.0
2019-05-02,16,2021.2235100000003
2019-05-02,17,1316.88008
2019-05-02,18,2836.984941
2019-05-02,19,1280.8037900000002
2019-05-02,20,0.0
2019-05-02,21,1768.13516
2019-05-02,22,0.0
2019-05-02,23,1024.68794
2019-05-03,0,0.0
2019-05-03,1,0.0
2019-05-03,2,0.0
2019-05-03,3,0.0
2019-05-03,4,0.0
2019-05-03,5,22.012230000000002
2019-05-03,6,0.0
2019-05-03,7,0.0
2019-05-03,8,0.0
2019-05-03,9,0.0
2019-05-03,10,0.0
2019-05-03,11,0.0
2019-05-03,12,0.0
2019-05-03,13,0.0
2019-05-03,14,0.0
2019-05-03,15,10.0072
2019-05-03,16,0.0
2019-05-03,17,0.0
2019-05-03,18,968.7332299999999
2019-05-03,19,768.5707600000001
2019-05-03,20,0.0
2019-05-03,21,1292.9862699999999
2019-05-03,22,135.09645
2019-05-03,23,1521.172949
2019-05-04,0,3076.384678
2019-05-04,1,0.0
2019-05-04,2,98.05696
2019-05-04,3,54.03952
2019-05-04,4,68.04407
2019-05-04,5,0.0
2019-05-04,6,0.0
2019-05-04,7,0.0
2019-05-04,8,0.0
2019-05-04,9,0.0
2019-05-04,10,47.02675
2019-05-04,11,21.01446
2019-05-04,12,0.0
2019-05-04,13,0.0
2019-05-04,14,0.0
2019-05-04,15,0.0
2019-05-04,16,0.0
2019-05-04,17,900.66434
2019-05-04,18,1790.3670700000002
2019-05-04,19,936.5613
2019-05-04,20,141.098
2019-05-04,21,0.0
2019-05-04,22,0.0
2019-05-04,23,163.1089
2019-05-05,0,11.00574
2019-05-05,1,6.00302
2019-05-05,2,45.02725
2019-05-05,3,371.25136000000003
2019-05-05,4,317.2279
2019-05-05,5,0.0
2019-05-05,6,97.05735
2019-05-05,7,0.0
2019-05-05,8,0.0
2019-05-05,9,0.0
2019-05-05,10,0.0
2019-05-05,11,0.0
2019-05-05,12,0.0
2019-05-05,13,163.10009000000002
2019-05-05,14,769.5721
2019-05-05,15,742.58127
2019-05-05,16,94.0662
2019-05-05,17,102.07594
2019-05-05,18,0.0
2019-05-05,19,100.07099
2019-05-05,20,2910.1528699999994
2019-05-05,21,2776.9784600000003
2019-05-05,22,35.0096
2019-05-05,23,0.0
2019-05-06,0,270.24054
2019-05-06,1,105.05624
2019-05-06,2,0.0
2019-05-06,3,151.11022
2019-05-06,4,0.0
2019-05-06,5,22.0154
2019-05-06,6,0.0
2019-05-06,7,0.0
2019-05-06,8,0.0
2019-05-06,9,0.0
2019-05-06,10,0.0
2019-05-06,11,0.0
2019-05-06,12,0.0
2019-05-06,13,0.0
2019-05-06,14,1581.22317
2019-05-06,15,977.7081
2019-05-06,16,878.6232099999999
2019-05-06,17,177.11144000000002
2019-05-06,18,0.0
2019-05-06,19,227.15673
2019-05-06,20,13.00897
2019-05-06,21,283.18602
2019-05-06,22,95.0655
2019-05-06,23,34.02033
2019-05-07,0,16.01152
2019-05-07,1,0.0
2019-05-07,2,0.0
2019-05-07,3,0.0
2019-05-07,4,7.00505
2019-05-07,5,0.0
2019-05-07,6,0.0
2019-05-07,7,0.0
2019-05-07,8,545.368542
2019-05-07,9,798.56056
2019-05-07,10,0.0
2019-05-07,11,73.05226
2019-05-07,12,655.43818
2019-05-07,13,0.0
2019-05-07,14,0.0
2019-05-07,15,13.00903
2019-05-07,16,0.0
2019-05-07,17,1491.0973829999998
2019-05-07,18,455.32418
2019-05-07,19,2619.77848
2019-05-07,20,287.19062
2019-05-07,21,159.09476
2019-05-07,22,17.01225
2019-05-07,23,0.0
2019-05-08,0,9.00497
2019-05-08,1,0.0
2019-05-08,2,0.0
2019-05-08,3,0.0
2019-05-08,4,0.0
2019-05-08,5,0.0
2019-05-08,6,0.0
2019-05-08,7,0.0
2019-05-08,8,0.0
2019-05-08,9,0.0
2019-05-08,10,0.0
2019-05-08,11,0.0
2019-05-08,12,296.23339000000004
2019-05-08,13,1238.8595599999999
2019-05-08,14,2023.48842
2019-05-08,15,26.01514
2019-05-08,16,1200.96753
2019-05-08,17,2373.6369200000004
2019-05-08,18,1692.13009
2019-05-08,19,1113.7407099999998
2019-05-08,20,1301.04357
2019-05-08,21,144.08249
2019-05-08,22,144.10396
2019-05-08,23,0.0
2019-05-09,0,175.11332
2019-05-09,1,10.0054
2019-05-09,2,0.0
2019-05-09,3,0.0
2019-05-09,4,0.0
2019-05-09,5,0.0
2019-05-09,6,0.0
2019-05-09,7,0.0
2019-05-09,8,0.0
2019-05-09,9,65.04082
2019-05-09,10,21.01534
2019-05-09,11,253.17608
2019-05-09,12,1003.72786
2019-05-09,13,1251.8763
2019-05-09,14,224.16136
2019-05-09,15,612.44653
2019-05-09,16,2441.6361950000005
2019-05-09,17,1182.82351
2019-05-09,18,330.22202000000004
2019-05-09,19,162.11274
2019-05-09,20,71.03493
2019-05-09,21,1404.944381
2019-05-09,22,324.2266448
2019-05-09,23,523.3638199999999
2019-05-10,0,371.25531
2019-05-10,1,6.00307
2019-05-10,2,22.011309999999998
2019-05-10,3,0.0
2019-05-10,4,0.0
2019-05-10,5,0.0
2019-05-10,6,0.0
2019-05-10,7,0.0
2019-05-10,8,0.0
2019-05-10,9,0.0
2019-05-10,10,0.0
2019-05-10,11,0.0
2019-05-10,12,886.6485200000001
2019-05-10,13,1232.78865
2019-05-10,14,0.0
2019-05-10,15,109.08134
2019-05-10,16,112.07785
2019-05-10,17,3559.1346200000003
2019-05-10,18,624.3967100000001
2019-05-10,19,918.56606
2019-05-10,20,0.0
2019-05-10,21,279.16001
2019-05-10,22,0.0
2019-05-10,23,277.18624000000005
2019-05-11,0,0.0
2019-05-11,1,172.1121
2019-05-11,2,8.00336
2019-05-11,3,0.0
2019-05-11,4,17.00978
2019-05-11,5,0.0
2019-05-11,6,0.0
2019-05-11,7,0.0
2019-05-11,8,0.0
2019-05-11,9,0.0
2019-05-11,10,0.0
2019-05-11,11,0.0
2019-05-11,12,0.0
2019-05-11,13,967.6247800000001
2019-05-11,14,1107.63499
2019-05-11,15,69.04669
2019-05-11,16,218.13276
2019-05-11,17,186.10077
2019-05-11,18,246.14488
2019-05-11,19,209.1354
2019-05-11,20,126.07965
2019-05-11,21,895.56109
2019-05-11,22,82.04431
2019-05-11,23,108.06977
2019-05-12,0,101.05549
2019-05-12,1,0.0
2019-05-12,2,119.06638
2019-05-12,3,0.0
2019-05-12,4,0.0
2019-05-12,5,0.0
2019-05-12,6,0.0
2019-05-12,7,19.01311
2019-05-12,8,0.0
2019-05-12,9,202.13247
2019-05-12,10,1520.95514
2019-05-12,11,1769.09171
2019-05-12,12,183.10971999999998
2019-05-12,13,1771.27531
2019-05-12,14,1354.88428
2019-05-12,15,3552.1756
2019-05-12,16,551.36433
2019-05-12,17,0.0
2019-05-12,18,1790.37623
2019-05-12,19,2750.63778
2019-05-12,20,255.17711
2019-05-12,21,152.08688
2019-05-12,22,8.00552
2019-05-12,23,424.28126
2019-05-13,0,0.0
2019-05-13,1,238.15721
2019-05-13,2,371.22922
2019-05-13,3,0.0
2019-05-13,4,39.02184
2019-05-13,5,92.04885999999999
2019-05-13,6,0.0
2019-05-13,7,0.0
2019-05-13,8,0.0
2019-05-13,9,0.0
2019-05-13,10,0.0
2019-05-13,11,0.0
2019-05-13,12,0.0
2019-05-13,13,0.0
2019-05-13,14,1380.0745220000001
2019-05-13,15,1243.7603350000002
2019-05-13,16,806.57852
2019-05-13,17,0.0
2019-05-13,18,0.0
2019-05-13,19,0.0
2019-05-13,20,1955.3416
2019-05-13,21,2644.8961
2019-05-13,22,260.17322
2019-05-13,23,102.06059
2019-05-14,0,201.10814
2019-05-14,1,118.07636
2019-05-14,2,0.0
2019-05-14,3,213.14349
2019-05-14,4,0.0
2019-05-14,5,36.02545
2019-05-14,6,0.0
2019-05-14,7,0.0
2019-05-14,8,0.0
2019-05-14,9,0.0
2019-05-14,10,0.0
2019-05-14,11,126.08532
2019-05-14,12,169.11965
2019-05-14,13,1837.5055499999999
2019-05-14,14,987.73727
2019-05-14,15,683.48966
2019-05-14,16,0.0
2019-05-14,17,3620.4229400000004
2019-05-14,18,29.0217
2019-05-14,19,816.4705299999999
2019-05-14,20,1989.3114499999997
2019-05-14,21,0.0
2019-05-14,22,18.00992
2019-05-14,23,1227.85666
2019-05-15,0,199.15517
2019-05-15,1,6.003
2019-05-15,2,225.16037
2019-05-15,3,16.01104
2019-05-15,4,0.0
2019-05-15,5,12.00722
2019-05-15,6,0.0
2019-05-15,7,0.0
2019-05-15,8,0.0
2019-05-15,9,0.0
2019-05-15,10,0.0
2019-05-15,11,0.0
2019-05-15,12,0.0
2019-05-15,13,0.0
2019-05-15,14,0.0
2019-05-15,15,1043.71838
2019-05-15,16,979.71131
2019-05-15,17,1121.725319
2019-05-15,18,870.561856
2019-05-15,19,87.06182
2019-05-15,20,68.06121
2019-05-15,21,0.0
2019-05-15,22,431.28389
2019-05-15,23,2.00142
2019-05-16,0,220.11866
2019-05-16,1,0.0
2019-05-16,2,470.29792000000003
2019-05-16,3,122.07759
2019-05-16,4,347.26743
2019-05-16,5,0.0
2019-05-16,6,17.00784
2019-05-16,7,0.0
2019-05-16,8,0.0
2019-05-16,9,0.0
2019-05-16,10,0.0
2019-05-16,11,0.0
2019-05-16,12,1113.0153200000002
2019-05-16,13,1561.08886
2019-05-16,14,1231.715315
2019-05-16,15,14.0064
2019-05-16,16,1323.82014
2019-05-16,17,922.620989
2019-05-16,18,18.00842
2019-05-16,19,1809.0146399999999
2019-05-16,20,1023.56979
2019-05-16,21,0.0
2019-05-16,22,0.0
2019-05-16,23,333.25806
2019-05-17,0,60.02745
2019-05-17,1,514.41124
2019-05-17,2,18.0126
2019-05-17,3,87.0589
2019-05-17,4,224.1532
2019-05-17,5,63.02879
2019-05-17,6,0.0
2019-05-17,7,0.0
2019-05-17,8,0.0
2019-05-17,9,0.0
2019-05-17,10,0.0
2019-05-17,11,0.0
2019-05-17,12,0.0
2019-05-17,13,8.0036
2019-05-17,14,314.21160000000003
2019-05-17,15,60.03353
2019-05-17,16,1193.68939
2019-05-17,17,3304.0245200000004
2019-05-17,18,0.0
2019-05-17,19,39.02238
2019-05-17,20,0.0
2019-05-17,21,0.0
2019-05-17,22,236.15795
2019-05-17,23,0.0
2019-05-18,0,798.5750800000001
2019-05-18,1,0.0
2019-05-18,2,0.0
2019-05-18,3,0.0
2019-05-18,4,240.17639000000003
2019-05-18,5,0.0
2019-05-18,6,0.0
2019-05-18,7,0.0
2019-05-18,8,0.0
2019-05-18,9,0.0
2019-05-18,10,0.0
2019-05-18,11,0.0
2019-05-18,12,392.26662
2019-05-18,13,142.09319
2019-05-18,14,1772.0649999999998
2019-05-18,15,681.39406
2019-05-18,16,0.0
2019-05-18,17,10.00708
2019-05-18,18,401.24553000000003
2019-05-18,19,222.14196
2019-05-18,20,158.11167
2019-05-18,21,24.01118
2019-05-18,22,8.00552
2019-05-18,23,0.0
2019-05-19,0,490.31379000000004
2019-05-19,1,13.00571
2019-05-19,2,124.08036
2019-05-19,3,0.0
2019-05-19,4,0.0
2019-05-19,5,0.0
2019-05-19,6,0.0
2019-05-19,7,0.0
2019-05-19,8,0.0
2019-05-19,9,0.0
2019-05-19,10,277.22970000000004
2019-05-19,11,46.02998
2019-05-19,12,93.06489
2019-05-19,13,86.06171
2019-05-19,14,361.24902
2019-05-19,15,2757.9196360000005
2019-05-19,16,0.0
2019-05-19,17,1930.3405400000001
2019-05-19,18,0.0
2019-05-19,19,173.12832
2019-05-19,20,348.24455
2019-05-19,21,460.35504000000003
2019-05-19,22,8.00552
2019-05-19,23,0.0
2019-05-20,0,0.0
2019-05-20,1,0.0
2019-05-20,2,286.20849
2019-05-20,3,0.0
2019-05-20,4,0.0
2019-05-20,5,0.0
2019-05-20,6,0.0
2019-05-20,7,0.0
2019-05-20,8,0.0
2019-05-20,9,0.0
2019-05-20,10,0.0
2019-05-20,11,9.00666
2019-05-20,12,0.0
2019-05-20,13,819.51727
2019-05-20,14,2484.827365
2019-05-20,15,0.0
2019-05-20,16,1894.2618790000001
2019-05-20,17,885.6410999999999
2019-05-20,18,1728.07131
2019-05-20,19,654.43342
2019-05-20,20,0.0
2019-05-20,21,0.0
2019-05-20,22,323.22497
2019-05-20,23,18.0126
2019-05-21,0,162.11023
2019-05-21,1,251.16747000000004
2019-05-21,2,0.0
2019-05-21,3,221.19219
2019-05-21,4,0.0
2019-05-21,5,0.0
2019-05-21,6,0.0
2019-05-21,7,0.0
2019-05-21,8,0.0
2019-05-21,9,0.0
2019-05-21,10,0.0
2019-05-21,11,0.0
2019-05-21,12,0.0
2019-05-21,13,1519.157238
2019-05-21,14,691.51266
2019-05-21,15,1411.9607700000001
2019-05-21,16,1862.12349
2019-05-21,17,132.11256
2019-05-21,18,114.0855
2019-05-21,19,27.01597
2019-05-21,20,0.0
2019-05-21,21,112.07877
2019-05-21,22,162.11163
2019-05-21,23,37.018950000000004
2019-05-22,0,0.0
2019-05-22,1,10.0079
2019-05-22,2,0.0
2019-05-22,3,0.0
2019-05-22,4,0.0
2019-05-22,5,0.0
2019-05-22,6,0.0
2019-05-22,7,0.0
2019-05-22,8,0.0
2019-05-22,9,0.0
2019-05-22,10,0.0
2019-05-22,11,0.0
2019-05-22,12,667.5105580000001
2019-05-22,13,0.0
2019-05-22,14,1062.72839
2019-05-22,15,217.14873
2019-05-22,16,0.0
2019-05-22,17,965.63697
2019-05-22,18,0.0
2019-05-22,19,0.0
2019-05-22,20,475.35238000000004
2019-05-22,21,17.01259
2019-05-22,22,0.0
2019-05-22,23,157.10889
2019-05-23,0,172.12044
2019-05-23,1,0.0
2019-05-23,2,0.0
2019-05-23,3,0.0
2019-05-23,4,271.20141
2019-05-23,5,4.00276
2019-05-23,6,0.0
2019-05-23,7,241.17877
2019-05-23,8,8.00352
2019-05-23,9,0.0
2019-05-23,10,0.0
2019-05-23,11,545.422627
2019-05-23,12,589.49952
2019-05-23,13,1587.1183769999998
2019-05-23,14,52.0392
2019-05-23,15,14.00976
2019-05-23,16,0.0
2019-05-23,17,0.0
2019-05-23,18,6.00418
2019-05-23,19,1103.65751
2019-05-23,20,2502.42067
2019-05-23,21,761.42765
2019-05-23,22,32.02023
2019-05-23,23,8.00416
2019-05-24,0,150.08557
2019-05-24,1,365.26182
2019-05-24,2,346.26543000000004
2019-05-24,3,183.13935
2019-05-24,4,0.0
2019-05-24,5,0.0
2019-05-24,6,0.0
2019-05-24,7,0.0
2019-05-24,8,0.0
2019-05-24,9,0.0
2019-05-24,10,0.0
2019-05-24,11,0.0
2019-05-24,12,0.0
2019-05-24,13,192.14846
2019-05-24,14,192.12694
2019-05-24,15,1385.85918
2019-05-24,16,2696.5253799999996
2019-05-24,17,1541.9264499999997
2019-05-24,18,0.0
2019-05-24,19,0.0
2019-05-24,20,668.4311
2019-05-24,21,112.08183
2019-05-24,22,3317.9537299999997
2019-05-24,23,101.07447
2019-05-25,0,247.15403
2019-05-25,1,207.13119
2019-05-25,2,0.0
2019-05-25,3,0.0
2019-05-25,4,0.0
2019-05-25,5,0.0
2019-05-25,6,0.0
2019-05-25,7,0.0
2019-05-25,8,0.0
2019-05-25,9,200.1487
2019-05-25,10,96.07087999999999
2019-05-25,11,0.0
2019-05-25,12,1810.33298
2019-05-25,13,2.00098
2019-05-25,14,0.0
2019-05-25,15,16.00656
2019-05-25,16,146.10444999999999
2019-05-25,17,1910.52523
2019-05-25,18,1795.4398500000002
2019-05-25,19,34.023360000000004
2019-05-25,20,224.21115
2019-05-25,21,0.0
2019-05-25,22,0.0
2019-05-25,23,0.0
2019-05-26,0,0.0
2019-05-26,1,0.0
2019-05-26,2,677.50332
2019-05-26,3,1.0
2019-05-26,4,43.02812
2019-05-26,5,0.0
2019-05-26,6,0.0
2019-05-26,7,0.0
2019-05-26,8,0.0
2019-05-26,9,0.0
2019-05-26,10,0.0
2019-05-26,11,0.0
2019-05-26,12,0.0
2019-05-26,13,0.0
2019-05-26,14,0.0
2019-05-26,15,173.11967
2019-05-26,16,21.01437
2019-05-26,17,0.0
2019-05-26,18,2320.34444
2019-05-26,19,1706.9768700000002
2019-05-26,20,300.18618
2019-05-26,21,361.20871
2019-05-26,22,241.16398999999998
2019-05-26,23,0.0
2019-05-27,0,0.0
2019-05-27,1,211.15185
2019-05-27,2,421.27932
2019-05-27,3,0.0
2019-05-27,4,0.0
2019-05-27,5,4.00192
2019-05-27,6,0.0
2019-05-27,7,0.0
2019-05-27,8,0.0
2019-05-27,9,0.0
2019-05-27,10,0.0
2019-05-27,11,6.00374
2019-05-27,12,0.0
2019-05-27,13,1046.2022
2019-05-27,14,264.26602
2019-05-27,15,1698.284779
2019-05-27,16,582.3501299999999
2019-05-27,17,1332.99916
2019-05-27,18,2271.3149000000003
2019-05-27,19,0.0
2019-05-27,20,0.0
2019-05-27,21,0.0
2019-05-27,22,0.0
2019-05-27,23,273.15075
2019-05-28,0,11.00813
2019-05-28,1,91.07161
2019-05-28,2,608.4312600000001
2019-05-28,3,5.00284
2019-05-28,4,363.23381
2019-05-28,5,0.0
2019-05-28,6,0.0
2019-05-28,7,64.0411
2019-05-28,8,0.0
2019-05-28,9,0.0
2019-05-28,10,0.0
2019-05-28,11,0.0
2019-05-28,12,0.0
2019-05-28,13,1347.23955
2019-05-28,14,97.07922
2019-05-28,15,1912.344596
2019-05-28,16,395.24061
2019-05-28,17,16.01136
2019-05-28,18,0.0
2019-05-28,19,327.19599
2019-05-28,20,14.005880000000001
2019-05-28,21,320.22071000000005
2019-05-28,22,0.0
2019-05-28,23,486.32889000000006
2019-05-29,0,0.0
2019-05-29,1,325.22414999999995
2019-05-29,2,61.04063
2019-05-29,3,21.01038
2019-05-29,4,0.0
2019-05-29,5,0.0
2019-05-29,6,0.0
2019-05-29,7,0.0
2019-05-29,8,0.0
2019-05-29,9,0.0
2019-05-29,10,0.0
2019-05-29,11,0.0
2019-05-29,12,0.0
2019-05-29,13,0.0
2019-05-29,14,1617.153942
2019-05-29,15,0.0
2019-05-29,16,1626.03563
2019-05-29,17,1062.7407699999999
2019-05-29,18,893.6412
2019-05-29,19,0.0
2019-05-29,20,374.26208
2019-05-29,21,0.0
2019-05-29,22,22.0114
2019-05-29,23,0.0
2019-05-30,0,0.0
2019-05-30,1,262.19984
2019-05-30,2,0.0
2019-05-30,3,0.0
2019-05-30,4,46.0264
2019-05-30,5,0.0
2019-05-30,6,0.0
2019-05-30,7,0.0
2019-05-30,8,0.0
2019-05-30,9,0.0
2019-05-30,10,0.0
2019-05-30,11,583.42429
2019-05-30,12,2545.8960979999997
2019-05-30,13,913.5461
2019-05-30,14,1163.694092
2019-05-30,15,299.19568
2019-05-30,16,7.00564
2019-05-30,17,0.0
2019-05-30,18,0.0
2019-05-30,19,194.15474999999998
2019-05-30,20,10.0072
2019-05-30,21,21.01449
2019-05-30,22,137.09165
2019-05-30,23,191.12631
2019-05-31,0,306.20988
2019-05-31,1,0.0
2019-05-31,2,10.007
2019-05-31,3,0.0
2019-05-31,4,0.0
2019-05-31,5,0.0
2019-05-31,6,0.0
2019-05-31,7,0.0
2019-05-31,8,0.0
2019-05-31,9,0.0
2019-05-31,10,0.0
2019-05-31,11,0.0
2019-05-31,12,243.16507
2019-05-31,13,1680.97364
2019-05-31,14,25.01152
2019-05-31,15,0.0
2019-05-31,16,0.0
2019-05-31,17,0.0
2019-05-31,18,1765.0338000000002
2019-05-31,19,1561.85269
2019-05-31,20,2122.3060600000003
2019-05-31,21,212.12365
2019-05-31,22,319.22735
2019-05-31,23,0.0
2019-06-01,0,0.0
2019-06-01,1,6.00444
2019-06-01,2,171.10579
2019-06-01,3,0.0
2019-06-01,4,0.0
2019-06-01,5,0.0
2019-06-01,6,0.0
2019-06-01,7,0.0
2019-06-01,8,0.0
2019-06-01,9,372.26925
2019-06-01,10,391.26122000000004
2019-06-01,11,534.33729
2019-06-01,12,882.5898000000001
2019-06-01,13,1414.9289499999998
2019-06-01,14,600.3879900000001
2019-06-01,15,725.50568
2019-06-01,16,149.09235
2019-06-01,17,153.09905
2019-06-01,18,22.01526
2019-06-01,19,2291.4111000000003
2019-06-01,20,159.11193
2019-06-01,21,1900.38069
2019-06-01,22,5.00339
2019-06-01,23,0.0
2019-06-02,0,0.0
2019-06-02,1,4.00284
2019-06-02,2,30.01773
2019-06-02,3,3.00207
2019-06-02,4,0.0
2019-06-02,5,0.0
2019-06-02,6,260.19462
2019-06-02,7,0.0
2019-06-02,8,0.0
2019-06-02,9,0.0
2019-06-02,10,0.0
2019-06-02,11,0.0
2019-06-02,12,0.0
2019-06-02,13,0.0
2019-06-02,14,0.0
2019-06-02,15,0.0
2019-06-02,16,0.0
2019-06-02,17,439.27860000000004
2019-06-02,18,9.0063
2019-06-02,19,22.01558
2019-06-02,20,0.0
2019-06-02,21,140.09378
2019-06-02,22,0.0
2019-06-02,23,0.0
2019-06-03,0,19.01063
2019-06-03,1,82.05066000000001
2019-06-03,2,28.01692
2019-06-03,3,0.0
2019-06-03,4,2.0015
2019-06-03,5,0.0
2019-06-03,6,8.00336
2019-06-03,7,0.0
2019-06-03,8,0.0
2019-06-03,9,0.0
2019-06-03,10,0.0
2019-06-03,11,0.0
2019-06-03,12,0.0
2019-06-03,13,0.0
2019-06-03,14,24.01728
2019-06-03,15,25.01759
2019-06-03,16,1001.5866599999999
2019-06-03,17,1671.96392
2019-06-03,18,0.0
2019-06-03,19,0.0
2019-06-03,20,183.13609999999997
2019-06-03,21,0.0
2019-06-03,22,0.0
2019-06-03,23,0.0
2019-06-04,0,0.0
2019-06-04,1,0.0
2019-06-04,2,32.02424
2019-06-04,3,271.17011
2019-06-04,4,53.03559
2019-06-04,5,0.0
2019-06-04,6,0.0
2019-06-04,7,0.0
2019-06-04,8,0.0
2019-06-04,9,0.0
2019-06-04,10,0.0
2019-06-04,11,0.0
2019-06-04,12,0.0
2019-06-04,13,0.0
2019-06-04,14,0.0
2019-06-04,15,16.00688
2019-06-04,16,0.0
2019-06-04,17,65.04523999999999
2019-06-04,18,136.15314
2019-06-04,19,328.29583
2019-06-04,20,138.08845
2019-06-04,21,70.04148
2019-06-04,22,175.1125
2019-06-04,23,0.0
2019-06-05,0,337.21782999999994
2019-06-05,1,0.0
2019-06-05,2,14.00788
2019-06-05,3,12.00914
2019-06-05,4,0.0
2019-06-05,5,112.09072
2019-06-05,6,9.00459
2019-06-05,7,0.0
2019-06-05,8,0.0
2019-06-05,9,0.0
2019-06-05,10,0.0
2019-06-05,11,0.0
2019-06-05,12,0.0
2019-06-05,13,0.0
2019-06-05,14,0.0
2019-06-05,15,0.0
2019-06-05,16,0.0
2019-06-05,17,214.14128
2019-06-05,18,358.23231
2019-06-05,19,2480.48531
2019-06-05,20,162.11865
2019-06-05,21,0.0
2019-06-05,22,112.07254
2019-06-05,23,251.17146
2019-06-06,0,30.02226
2019-06-06,1,203.12794
2019-06-06,2,0.0
2019-06-06,3,199.13208999999998
2019-06-06,4,18.01304
2019-06-06,5,0.0
2019-06-06,6,0.0
2019-06-06,7,0.0
2019-06-06,8,0.0
2019-06-06,9,0.0
2019-06-06,10,0.0
2019-06-06,11,0.0
2019-06-06,12,0.0
2019-06-06,13,0.0
2019-06-06,14,0.0
2019-06-06,15,40.02781
2019-06-06,16,0.0
2019-06-06,17,415.24834000000004
2019-06-06,18,1159.68046
2019-06-06,19,1025.63076
2019-06-06,20,0.0
2019-06-06,21,516.33293
2019-06-06,22,1576.9754599999999
2019-06-06,23,56.03306
2019-06-07,0,169.11626
2019-06-07,1,0.0
2019-06-07,2,0.0
2019-06-07,3,14.01005
2019-06-07,4,0.0
2019-06-07,5,0.0
2019-06-07,6,0.0
2019-06-07,7,0.0
2019-06-07,8,0.0
2019-06-07,9,0.0
2019-06-07,10,0.0
2019-06-07,11,15.0105
2019-06-07,12,1404.80006
2019-06-07,13,2394.34276
2019-06-07,14,976.5679700000001
2019-06-07,15,2517.48561
2019-06-07,16,2173.3554400000003
2019-06-07,17,4659.37036
2019-06-07,18,2455.66232
2019-06-07,19,1150.65967
2019-06-07,20,493.28317999999996
2019-06-07,21,9.00621
2019-06-07,22,8.006
2019-06-07,23,9.00689
2019-06-08,0,23.01609
2019-06-08,1,0.0
2019-06-08,2,0.0
2019-06-08,3,0.0
2019-06-08,4,0.0
2019-06-08,5,0.0
2019-06-08,6,0.0
2019-06-08,7,0.0
2019-06-08,8,0.0
2019-06-08,9,0.0
2019-06-08,10,0.0
2019-06-08,11,0.0
2019-06-08,12,18.00879
2019-06-08,13,38.02724
2019-06-08,14,1247.77312
2019-06-08,15,1423.90401
2019-06-08,16,2319.32599
2019-06-08,17,2295.33784
2019-06-08,18,24.0147
2019-06-08,19,1020.57647
2019-06-08,20,2054.34877
2019-06-08,21,52.0362
2019-06-08,22,20.01229
2019-06-08,23,20.0117
2019-06-09,0,0.0
2019-06-09,1,16.01104
2019-06-09,2,13.00906
2019-06-09,3,11.00811
2019-06-09,4,0.0
2019-06-09,5,12.00807
2019-06-09,6,0.0
2019-06-09,7,0.0
2019-06-09,8,0.0
2019-06-09,9,0.0
2019-06-09,10,0.0
2019-06-09,11,0.0
2019-06-09,12,0.0
2019-06-09,13,0.0
2019-06-09,14,0.0
2019-06-09,15,0.0
2019-06-09,16,2383.56956
2019-06-09,17,820.56338
2019-06-09,18,2542.4875799999995
2019-06-09,19,0.0
2019-06-09,20,0.0
2019-06-09,21,135.09822
2019-06-09,22,93.06314
2019-06-09,23,398.22455
2019-06-10,0,36.02073
2019-06-10,1,184.13086
2019-06-10,2,59.0257
2019-06-10,3,2.0014
2019-06-10,4,68.0316
2019-06-10,5,0.0
2019-06-10,6,0.0
2019-06-10,7,0.0
2019-06-10,8,0.0
2019-06-10,9,0.0
2019-06-10,10,0.0
2019-06-10,11,0.0
2019-06-10,12,0.0
