Date,Hour,Steps
2019-04-15,20,1413.8915900000002
2019-04-15,21,1552.32864
2019-04-15,22,2633.8477100000005
2019-04-15,23,2046.41814
2019-04-16,0,2202.46373
2019-04-16,1,0.0
2019-04-16,2,0.0
2019-04-16,3,0.0
2019-04-16,4,0.0
2019-04-16,5,0.0
2019-04-16,6,633.39033
2019-04-16,7,1467.93869
2019-04-16,8,1960.2831099999999
2019-04-16,9,3585.37234
2019-04-16,10,899.59329
2019-04-16,11,685.56502
2019-04-16,12,81.03998999999999
2019-04-16,13,53.03243
2019-04-16,14,756.48407
2019-04-16,15,3021.92031
2019-04-16,16,200.11934
2019-04-16,17,40.02353
2019-04-16,18,0.0
2019-04-16,19,0.0
2019-04-16,20,0.0
2019-04-16,21,0.0
2019-04-16,22,0.0
2019-04-16,23,0.0
2019-04-17,0,0.0
2019-04-17,1,0.0
2019-04-17,2,0.0
2019-04-17,3,0.0
2019-04-17,4,0.0
2019-04-17,5,0.0
2019-04-17,6,0.0
2019-04-17,7,676.45123
2019-04-17,8,476.28418
2019-04-17,9,3100.3820299999998
2019-04-17,10,808.56035
2019-04-17,11,3154.48906
2019-04-17,12,85.05007
2019-04-17,13,0.0
2019-04-17,14,0.0
2019-04-17,15,1150.8497399999999
2019-04-17,16,1453.12787
2019-04-17,17,3219.782438
2019-04-17,18,1429.0706000000002
2019-04-17,19,2645.8000100000004
2019-04-17,20,240.16527
2019-04-17,21,168.11052999999998
2019-04-17,22,291.20949
2019-04-17,23,39.02276
2019-04-18,0,0.0
2019-04-18,1,0.0
2019-04-18,2,0.0
2019-04-18,3,0.0
2019-04-18,4,0.0
2019-04-18,5,257.17518
2019-04-18,6,3401.4246599999997
2019-04-18,7,4383.20691
2019-04-18,8,3085.33504
2019-04-18,9,1102.802
2019-04-18,10,382.27038
2019-04-18,11,1342.960478
2019-04-18,12,1371.86625
2019-04-18,13,197.13745
2019-04-18,14,528.51148
2019-04-18,15,150.10535
2019-04-18,16,0.0
2019-04-18,17,148.11504
2019-04-18,18,0.0
2019-04-18,19,265.17224
2019-04-18,20,105.07017
2019-04-18,21,181.12260999999998
2019-04-18,22,0.0
2019-04-18,23,0.0
2019-04-19,0,0.0
2019-04-19,1,0.0
2019-04-19,2,0.0
2019-04-19,3,0.0
2019-04-19,4,0.0
2019-04-19,5,0.0
2019-04-19,6,0.0
2019-04-19,7,0.0
2019-04-19,8,0.0
2019-04-19,9,0.0
2019-04-19,10,675.4260400000001
2019-04-19,11,0.0
2019-04-19,12,955.62536
2019-04-19,13,251.16611
2019-04-19,14,711.4564799999999
2019-04-19,15,0.0
2019-04-19,16,0.0
2019-04-19,17,0.0
2019-04-19,18,0.0
2019-04-19,19,0.0
2019-04-19,20,0.0
2019-04-19,21,0.0
2019-04-19,22,0.0
2019-04-19,23,0.0
2019-04-20,0,0.0
2019-04-20,1,0.0
2019-04-20,2,0.0
2019-04-20,3,0.0
2019-04-20,4,0.0
2019-04-20,5,0.0
2019-04-20,6,0.0
2019-04-20,7,96.06741
2019-04-20,8,345.210031
2019-04-20,9,184.12048
2019-04-20,10,202.12053
2019-04-20,11,449.28709999999995
2019-04-20,12,3369.07245
2019-04-20,13,907.5443
2019-04-20,14,839.53024
2019-04-20,15,3241.01768
2019-04-20,16,77.05317
2019-04-20,17,45.03218
2019-04-20,18,353.22763000000003
2019-04-20,19,924.5867000000001
2019-04-20,20,993.55905
2019-04-20,21,169.13629000000003
2019-04-20,22,0.0
2019-04-20,23,0.0
2019-04-21,0,0.0
2019-04-21,1,0.0
2019-04-21,2,0.0
2019-04-21,3,0.0
2019-04-21,4,0.0
2019-04-21,5,0.0
2019-04-21,6,0.0
2019-04-21,7,0.0
2019-04-21,8,0.0
2019-04-21,9,0.0
2019-04-21,10,0.0
2019-04-21,11,0.0
2019-04-21,12,0.0
2019-04-21,13,194.13465
2019-04-21,14,115.0642
2019-04-21,15,0.0
2019-04-21,16,207.13396
2019-04-21,17,33.02396
2019-04-21,18,0.0
2019-04-21,19,29.02276
2019-04-21,20,19.01524
2019-04-21,21,0.0
2019-04-21,22,2.0014
2019-04-21,23,0.0
2019-04-22,0,0.0
2019-04-22,1,0.0
2019-04-22,2,0.0
2019-04-22,3,0.0
2019-04-22,4,0.0
2019-04-22,5,0.0
2019-04-22,6,0.0
2019-04-22,7,0.0
2019-04-22,8,0.0
2019-04-22,9,0.0
2019-04-22,10,13.00948
2019-04-22,11,65.04579
2019-04-22,12,124.08365
2019-04-22,13,97.06819
2019-04-22,14,2097.6908940000003
2019-04-22,15,2813.6699919999996
2019-04-22,16,2714.81152
2019-04-22,17,2223.35599
2019-04-22,18,47.03431
2019-04-22,19,0.0
2019-04-22,20,0.0
2019-04-22,21,1109.73479
2019-04-22,22,1236.77066
2019-04-22,23,0.0
2019-04-23,0,0.0
2019-04-23,1,0.0
2019-04-23,2,0.0
2019-04-23,3,0.0
2019-04-23,4,0.0
2019-04-23,5,0.0
2019-04-23,6,0.0
2019-04-23,7,0.0
2019-04-23,8,0.0
2019-04-23,9,13.00629
2019-04-23,10,422.29573
2019-04-23,11,872.5868
2019-04-23,12,1703.03707
2019-04-23,13,773.4725
2019-04-23,14,1218.78799
2019-04-23,15,1438.91488
2019-04-23,16,37.0268
2019-04-23,17,16.01217
2019-04-23,18,53.07431
2019-04-23,19,44.03088
2019-04-23,20,0.0
2019-04-23,21,38.02622
2019-04-23,22,109.07342
2019-04-23,23,9.00657
2019-04-24,0,0.0
2019-04-24,1,0.0
2019-04-24,2,0.0
2019-04-24,3,0.0
2019-04-24,4,0.0
2019-04-24,5,0.0
2019-04-24,6,0.0
2019-04-24,7,0.0
2019-04-24,8,0.0
2019-04-24,9,11.0052
2019-04-24,10,16.009900000000002
2019-04-24,11,0.0
2019-04-24,12,100.08155000000001
2019-04-24,13,882.650776
2019-04-24,14,21.01698
2019-04-24,15,0.0
2019-04-24,16,38.02602
2019-04-24,17,335.23213999999996
2019-04-24,18,23.01132
2019-04-24,19,0.0
2019-04-24,20,455.29531000000003
2019-04-24,21,89.07181999999999
2019-04-24,22,24.02856
2019-04-24,23,37.02776000000001
2019-04-25,0,293.21383000000003
2019-04-25,1,0.0
2019-04-25,2,0.0
2019-04-25,3,0.0
2019-04-25,4,0.0
2019-04-25,5,0.0
2019-04-25,6,0.0
2019-04-25,7,0.0
2019-04-25,8,300.18949
2019-04-25,9,0.0
2019-04-25,10,270.18019000000004
2019-04-25,11,356.22729999999996
2019-04-25,12,623.39747
2019-04-25,13,556.32678
2019-04-25,14,0.0
2019-04-25,15,172.09667
2019-04-25,16,0.0
2019-04-25,17,0.0
2019-04-25,18,889.71135
2019-04-25,19,2613.5857300000002
2019-04-25,20,1310.86085
2019-04-25,21,1171.70077
2019-04-25,22,0.0
2019-04-25,23,0.0
2019-04-26,0,0.0
2019-04-26,1,0.0
2019-04-26,2,0.0
2019-04-26,3,0.0
2019-04-26,4,0.0
2019-04-26,5,0.0
2019-04-26,6,0.0
2019-04-26,7,0.0
2019-04-26,8,0.0
2019-04-26,9,0.0
2019-04-26,10,26.01842
2019-04-26,11,223.14005
2019-04-26,12,149.12377999999998
2019-04-26,13,448.30389
2019-04-26,14,482.3099009
2019-04-26,15,674.4280630000001
2019-04-26,16,203.13481
2019-04-26,17,862.59385
2019-04-26,18,516.36098
2019-04-26,19,30.01745
2019-04-26,20,1736.2091729999997
2019-04-26,21,0.0
2019-04-26,22,0.0
2019-04-26,23,0.0
2019-04-27,0,0.0
2019-04-27,1,0.0
2019-04-27,2,0.0
2019-04-27,3,0.0
2019-04-27,4,0.0
2019-04-27,5,0.0
2019-04-27,6,0.0
2019-04-27,7,0.0
2019-04-27,8,0.0
2019-04-27,9,0.0
2019-04-27,10,0.0
2019-04-27,11,0.0
2019-04-27,12,0.0
2019-04-27,13,0.0
2019-04-27,14,0.0
2019-04-27,15,0.0
2019-04-27,16,0.0
2019-04-27,17,0.0
2019-04-27,18,0.0
2019-04-27,19,0.0
2019-04-27,20,0.0
2019-04-27,21,0.0
2019-04-27,22,0.0
2019-04-27,23,0.0
2019-04-28,0,0.0
2019-04-28,1,120.07839000000001
2019-04-28,2,0.0
2019-04-28,3,0.0
2019-04-28,4,0.0
2019-04-28,5,0.0
2019-04-28,6,0.0
2019-04-28,7,0.0
2019-04-28,8,0.0
2019-04-28,9,0.0
2019-04-28,10,0.0
2019-04-28,11,125.07445
2019-04-28,12,206.13126
2019-04-28,13,0.0
2019-04-28,14,0.0
2019-04-28,15,8.00526
2019-04-28,16,228.15346
2019-04-28,17,148.0999
2019-04-28,18,0.0
2019-04-28,19,232.14745
2019-04-28,20,385.22943000000004
2019-04-28,21,0.0
2019-04-28,22,837.54187
2019-04-28,23,65.04489
2019-04-29,0,0.0
2019-04-29,1,0.0
2019-04-29,2,0.0
2019-04-29,3,0.0
2019-04-29,4,0.0
2019-04-29,5,0.0
2019-04-29,6,0.0
2019-04-29,7,0.0
2019-04-29,8,0.0
2019-04-29,9,0.0
2019-04-29,10,880.51143
2019-04-29,11,1117.662059
2019-04-29,12,3915.34626
2019-04-29,13,3787.4519700000005
2019-04-29,14,931.55133
2019-04-29,15,309.20632
2019-04-29,16,3.0021
2019-04-29,17,54.03017
2019-04-29,18,170.09804
2019-04-29,19,377.21803
2019-04-29,20,361.22692
2019-04-29,21,0.0
2019-04-29,22,163.10276
2019-04-29,23,0.0
2019-04-30,0,0.0
2019-04-30,1,0.0
2019-04-30,2,0.0
2019-04-30,3,0.0
2019-04-30,4,0.0
2019-04-30,5,0.0
2019-04-30,6,0.0
2019-04-30,7,0.0
2019-04-30,8,0.0
2019-04-30,9,0.0
2019-04-30,10,278.16814
2019-04-30,11,516.28598
2019-04-30,12,27.01618
2019-04-30,13,345.20668
2019-04-30,14,1116.6175
2019-04-30,15,647.39544
2019-04-30,16,948.61435
2019-04-30,17,711.4552699999999
2019-04-30,18,1749.1186300000002
2019-04-30,19,1283.89669
2019-04-30,20,410.247
2019-04-30,21,0.0
2019-04-30,22,13.00997
2019-04-30,23,0.0
2019-05-01,0,0.0
2019-05-01,1,0.0
2019-05-01,2,0.0
2019-05-01,3,0.0
2019-05-01,4,0.0
2019-05-01,5,0.0
2019-05-01,6,0.0
2019-05-01,7,0.0
2019-05-01,8,0.0
2019-05-01,9,0.0
2019-05-01,10,1239.77107
2019-05-01,11,835.46366
2019-05-01,12,290.1735
2019-05-01,13,0.0
2019-05-01,14,0.0
2019-05-01,15,1047.6117500000003
2019-05-01,16,0.0
2019-05-01,17,1263.8669300000001
2019-05-01,18,16.00768
2019-05-01,19,350.22784
2019-05-01,20,1224.7935599999998
2019-05-01,21,471.28984
2019-05-01,22,9.00441
2019-05-01,23,0.0
2019-05-02,0,0.0
2019-05-02,1,0.0
2019-05-02,2,0.0
2019-05-02,3,0.0
2019-05-02,4,0.0
2019-05-02,5,0.0
2019-05-02,6,0.0
2019-05-02,7,0.0
2019-05-02,8,0.0
2019-05-02,9,0.0
2019-05-02,10,12.0089
2019-05-02,11,241.14301
2019-05-02,12,103.06366
2019-05-02,13,898.55989
2019-05-02,14,1295.81441
2019-05-02,15,1392.8850300000001
2019-05-02,16,1292.81166
2019-05-02,17,1311.81063
2019-05-02,18,2414.66876
2019-05-02,19,913.54248
2019-05-02,20,192.15444
2019-05-02,21,4117.548240000001
2019-05-02,22,2976.8478600000003
2019-05-02,23,856.54427
2019-05-03,0,1858.19758
2019-05-03,1,8.00528
2019-05-03,2,0.0
2019-05-03,3,0.0
2019-05-03,4,0.0
2019-05-03,5,0.0
2019-05-03,6,0.0
2019-05-03,7,0.0
2019-05-03,8,0.0
2019-05-03,9,0.0
2019-05-03,10,0.0
2019-05-03,11,318.20759
2019-05-03,12,0.0
2019-05-03,13,0.0
2019-05-03,14,1804.12586
2019-05-03,15,36.02064
2019-05-03,16,1351.89301
2019-05-03,17,0.0
2019-05-03,18,0.0
2019-05-03,19,0.0
2019-05-03,20,371.24719999999996
2019-05-03,21,409.24102
2019-05-03,22,85.05771000000001
2019-05-03,23,0.0
2019-05-04,0,107.0672
2019-05-04,1,0.0
2019-05-04,2,0.0
2019-05-04,3,0.0
2019-05-04,4,0.0
2019-05-04,5,0.0
2019-05-04,6,0.0
2019-05-04,7,0.0
2019-05-04,8,2239.373873
2019-05-04,9,203.11818
2019-05-04,10,130.08236
2019-05-04,11,11.00743
2019-05-04,12,541.3568700000001
2019-05-04,13,518.30191
2019-05-04,14,275.17879
2019-05-04,15,145.09386
2019-05-04,16,1278.9795000000001
2019-05-04,17,475.322252
2019-05-04,18,0.0
2019-05-04,19,824.5124800000001
2019-05-04,20,498.42421
2019-05-04,21,430.33364
2019-05-04,22,110.07545999999999
2019-05-04,23,552.3656699999999
2019-05-05,0,89.05681
2019-05-05,1,0.0
2019-05-05,2,0.0
2019-05-05,3,0.0
2019-05-05,4,0.0
2019-05-05,5,0.0
2019-05-05,6,0.0
2019-05-05,7,0.0
2019-05-05,8,0.0
2019-05-05,9,0.0
2019-05-05,10,0.0
2019-05-05,11,0.0
2019-05-05,12,0.0
2019-05-05,13,10.00731
2019-05-05,14,59.03735
2019-05-05,15,0.0
2019-05-05,16,679.503534
2019-05-05,17,634.3966300000001
2019-05-05,18,0.0
2019-05-05,19,112.0757
2019-05-05,20,0.0
2019-05-05,21,452.28508999999997
2019-05-05,22,242.13995
2019-05-05,23,0.0
2019-05-06,0,0.0
2019-05-06,1,0.0
2019-05-06,2,0.0
2019-05-06,3,0.0
2019-05-06,4,0.0
2019-05-06,5,0.0
2019-05-06,6,0.0
2019-05-06,7,0.0
2019-05-06,8,0.0
2019-05-06,9,0.0
2019-05-06,10,642.42618
2019-05-06,11,850.52218
2019-05-06,12,3500.0362800000003
2019-05-06,13,2053.3478899999996
2019-05-06,14,888.57865
2019-05-06,15,30.02083
2019-05-06,16,383.25389
2019-05-06,17,147.08162
2019-05-06,18,139.08914
2019-05-06,19,148.08773000000002
2019-05-06,20,514.40774
2019-05-06,21,426.2523699999999
2019-05-06,22,249.15896
2019-05-06,23,0.0
2019-05-07,0,0.0
2019-05-07,1,0.0
2019-05-07,2,0.0
2019-05-07,3,0.0
2019-05-07,4,0.0
2019-05-07,5,0.0
2019-05-07,6,0.0
2019-05-07,7,0.0
2019-05-07,8,0.0
2019-05-07,9,0.0
2019-05-07,10,352.204
2019-05-07,11,367.21326
2019-05-07,12,757.47571
2019-05-07,13,0.0
2019-05-07,14,344.19827
2019-05-07,15,961.58833
2019-05-07,16,1098.7043199999998
2019-05-07,17,1775.11224
2019-05-07,18,1774.1094300000002
2019-05-07,19,1162.70823
2019-05-07,20,18.01264
2019-05-07,21,0.0
2019-05-07,22,175.09612
2019-05-07,23,0.0
2019-05-08,0,9.00614
2019-05-08,1,0.0
2019-05-08,2,0.0
2019-05-08,3,0.0
2019-05-08,4,0.0
2019-05-08,5,0.0
2019-05-08,6,0.0
2019-05-08,7,0.0
2019-05-08,8,0.0
2019-05-08,9,0.0
2019-05-08,10,987.62367
2019-05-08,11,0.0
2019-05-08,12,976.57906
2019-05-08,13,555.35276
2019-05-08,14,1253.76534
2019-05-08,15,872.58935
2019-05-08,16,637.41884
2019-05-08,17,612.40595
2019-05-08,18,246.15071
2019-05-08,19,198.12918000000002
2019-05-08,20,655.42992
2019-05-08,21,20.01476
2019-05-08,22,0.0
2019-05-08,23,26.0240625
2019-05-09,0,9.00639
2019-05-09,1,0.0
2019-05-09,2,0.0
2019-05-09,3,0.0
2019-05-09,4,0.0
2019-05-09,5,0.0
2019-05-09,6,0.0
2019-05-09,7,0.0
2019-05-09,8,0.0
2019-05-09,9,0.0
2019-05-09,10,1134.76827
2019-05-09,11,1104.6967100000002
2019-05-09,12,323.22513
2019-05-09,13,1093.64253
2019-05-09,14,144.0952
2019-05-09,15,769.4513300000001
2019-05-09,16,831.5302599999999
2019-05-09,17,1317.8293600000002
2019-05-09,18,2980.79221
2019-05-09,19,457.28219
2019-05-09,20,16.00656
2019-05-09,21,349.23381
2019-05-09,22,0.0
2019-05-09,23,0.0
2019-05-10,0,0.0
2019-05-10,1,0.0
2019-05-10,2,0.0
2019-05-10,3,0.0
2019-05-10,4,0.0
2019-05-10,5,0.0
2019-05-10,6,0.0
2019-05-10,7,0.0
2019-05-10,8,0.0
2019-05-10,9,0.0
2019-05-10,10,248.15082
2019-05-10,11,646.4576900000001
2019-05-10,12,0.0
2019-05-10,13,0.0
2019-05-10,14,1335.95126
2019-05-10,15,9.00432
2019-05-10,16,2304.5220400000003
2019-05-10,17,0.0
2019-05-10,18,9.00459
2019-05-10,19,12.00837
2019-05-10,20,2033.2857400000003
2019-05-10,21,102.06941
2019-05-10,22,0.0
2019-05-10,23,489.30111
2019-05-11,0,242.15897999999999
2019-05-11,1,0.0
2019-05-11,2,0.0
2019-05-11,3,0.0
2019-05-11,4,0.0
2019-05-11,5,0.0
2019-05-11,6,0.0
2019-05-11,7,87.06216
2019-05-11,8,630.42681
2019-05-11,9,670.4888300000001
2019-05-11,10,1919.3084199999998
2019-05-11,11,1775.13555
2019-05-11,12,2801.7659799999997
2019-05-11,13,1296.06914
2019-05-11,14,853.58159
2019-05-11,15,1836.26615
2019-05-11,16,852.5926899999998
2019-05-11,17,1432.9972500000001
2019-05-11,18,1645.3262000000002
2019-05-11,19,0.0
2019-05-11,20,929.63522
2019-05-11,21,893.57448
2019-05-11,22,1226.77076
2019-05-11,23,0.0
2019-05-12,0,0.0
2019-05-12,1,0.0
2019-05-12,2,0.0
2019-05-12,3,0.0
2019-05-12,4,0.0
2019-05-12,5,0.0
2019-05-12,6,0.0
2019-05-12,7,0.0
2019-05-12,8,0.0
2019-05-12,9,0.0
2019-05-12,10,288.17382000000003
2019-05-12,11,1765.06601
2019-05-12,12,1451.93142
2019-05-12,13,187.12673
2019-05-12,14,331.20894
2019-05-12,15,1130.750491
2019-05-12,16,44.02959
2019-05-12,17,22.0119
2019-05-12,18,20.011720000000004
2019-05-12,19,1780.0835299999999
2019-05-12,20,1092.6396
2019-05-12,21,12.00588
2019-05-12,22,0.0
2019-05-12,23,0.0
2019-05-13,0,0.0
2019-05-13,1,0.0
2019-05-13,2,0.0
2019-05-13,3,0.0
2019-05-13,4,0.0
2019-05-13,5,0.0
2019-05-13,6,0.0
2019-05-13,7,0.0
2019-05-13,8,0.0
2019-05-13,9,16.0064
2019-05-13,10,845.48216
2019-05-13,11,874.54192
2019-05-13,12,427.29605
2019-05-13,13,0.0
2019-05-13,14,0.0
2019-05-13,15,368.24391
2019-05-13,16,0.0
2019-05-13,17,0.0
2019-05-13,18,189.12022
2019-05-13,19,294.20075
2019-05-13,20,0.0
2019-05-13,21,126.07676
2019-05-13,22,59.03896
2019-05-13,23,0.0
2019-05-14,0,0.0
2019-05-14,1,0.0
2019-05-14,2,0.0
2019-05-14,3,0.0
2019-05-14,4,0.0
2019-05-14,5,0.0
2019-05-14,6,0.0
2019-05-14,7,0.0
2019-05-14,8,0.0
2019-05-14,9,0.0
2019-05-14,10,0.0
2019-05-14,11,0.0
2019-05-14,12,0.0
2019-05-14,13,353.20476
2019-05-14,14,1035.59972
2019-05-14,15,228.12094000000002
2019-05-14,16,0.0
2019-05-14,17,0.0
2019-05-14,18,178.10476
2019-05-14,19,94.05912000000001
2019-05-14,20,71.04709
2019-05-14,21,483.33143
2019-05-14,22,45.02947
2019-05-14,23,186.11036
2019-05-15,0,0.0
2019-05-15,1,0.0
2019-05-15,2,0.0
2019-05-15,3,0.0
2019-05-15,4,0.0
2019-05-15,5,0.0
2019-05-15,6,0.0
2019-05-15,7,0.0
2019-05-15,8,0.0
2019-05-15,9,0.0
2019-05-15,10,1221.7792500000003
2019-05-15,11,0.0
2019-05-15,12,2220.3963400000002
2019-05-15,13,4288.629000000001
2019-05-15,14,0.0
2019-05-15,15,773.54945
2019-05-15,16,672.42387
2019-05-15,17,480.31003
2019-05-15,18,505.33073
2019-05-15,19,1298.99952
2019-05-15,20,0.0
2019-05-15,21,164.09984
2019-05-15,22,211.13788
2019-05-15,23,0.0
2019-05-16,0,0.0
2019-05-16,1,0.0
2019-05-16,2,0.0
2019-05-16,3,0.0
2019-05-16,4,0.0
2019-05-16,5,0.0
2019-05-16,6,0.0
2019-05-16,7,0.0
2019-05-16,8,0.0
2019-05-16,9,0.0
2019-05-16,10,0.0
2019-05-16,11,69.03663
2019-05-16,12,77.03999
2019-05-16,13,1247.60015
2019-05-16,14,178.26613
2019-05-16,15,1190.76054
2019-05-16,16,1190.7773100000002
2019-05-16,17,1369.8891499999997
2019-05-16,18,2591.6548000000003
2019-05-16,19,1055.7284300000001
2019-05-16,20,569.4275799999999
2019-05-16,21,60.04219
2019-05-16,22,0.0
2019-05-16,23,1750.2868210000001
2019-05-17,0,4720.623999
2019-05-17,1,0.0
2019-05-17,2,0.0
2019-05-17,3,0.0
2019-05-17,4,0.0
2019-05-17,5,0.0
2019-05-17,6,0.0
2019-05-17,7,0.0
2019-05-17,8,0.0
2019-05-17,9,0.0
2019-05-17,10,0.0
2019-05-17,11,178.10721
2019-05-17,12,339.1834
2019-05-17,13,489.29276
2019-05-17,14,1207.67932
2019-05-17,15,48.04169
2019-05-17,16,934.63762
2019-05-17,17,0.0
2019-05-17,18,317.211
2019-05-17,19,24.015179999999997
2019-05-17,20,186.12044
2019-05-17,21,164.14765
2019-05-17,22,165.11373
2019-05-17,23,146.0958964
2019-05-18,0,512.31582
2019-05-18,1,627.60658
2019-05-18,2,504.31975
2019-05-18,3,0.0
2019-05-18,4,0.0
2019-05-18,5,0.0
2019-05-18,6,0.0
2019-05-18,7,0.0
2019-05-18,8,0.0
2019-05-18,9,0.0
2019-05-18,10,0.0
2019-05-18,11,0.0
2019-05-18,12,0.0
2019-05-18,13,808.55953
2019-05-18,14,580.40581
2019-05-18,15,270.18686
2019-05-18,16,1010.6626314
2019-05-18,17,2717.77671
2019-05-18,18,628.42142
2019-05-18,19,803.5063799999999
2019-05-18,20,472.29519
2019-05-18,21,258.16719
2019-05-18,22,2068.408162
2019-05-18,23,1401.0760599999999
2019-05-19,0,31.01969
2019-05-19,1,2.00142
2019-05-19,2,0.0
2019-05-19,3,0.0
2019-05-19,4,0.0
2019-05-19,5,0.0
2019-05-19,6,0.0
2019-05-19,7,0.0
2019-05-19,8,0.0
2019-05-19,9,0.0
2019-05-19,10,0.0
2019-05-19,11,0.0
2019-05-19,12,0.0
2019-05-19,13,0.0
2019-05-19,14,274.20331
2019-05-19,15,447.31128
2019-05-19,16,3021.1690020000005
2019-05-19,17,0.0
2019-05-19,18,387.26552
2019-05-19,19,1030.70561
2019-05-19,20,1644.1356099999998
2019-05-19,21,0.0
2019-05-19,22,0.0
2019-05-19,23,0.0
2019-05-20,0,0.0
2019-05-20,1,0.0
2019-05-20,2,0.0
2019-05-20,3,0.0
2019-05-20,4,0.0
2019-05-20,5,0.0
2019-05-20,6,0.0
2019-05-20,7,0.0
2019-05-20,8,0.0
2019-05-20,9,75.05215
2019-05-20,10,727.52262
2019-05-20,11,828.556594
2019-05-20,12,1027.69429
2019-05-20,13,1784.1246
2019-05-20,14,891.54914
2019-05-20,15,9.00387
2019-05-20,16,952.63612
2019-05-20,17,337.29725
2019-05-20,18,211.16946
2019-05-20,19,178.10973
2019-05-20,20,491.30794
2019-05-20,21,0.0
2019-05-20,22,257.20453000000003
2019-05-20,23,116.09589
2019-05-21,0,0.0
2019-05-21,1,0.0
2019-05-21,2,0.0
2019-05-21,3,0.0
2019-05-21,4,0.0
2019-05-21,5,0.0
2019-05-21,6,0.0
2019-05-21,7,0.0
2019-05-21,8,0.0
2019-05-21,9,0.0
2019-05-21,10,415.26552
2019-05-21,11,437.24447
2019-05-21,12,433.26926000000003
2019-05-21,13,154.09439
2019-05-21,14,587.37974
2019-05-21,15,1354.8198900000002
2019-05-21,16,1373.88085
2019-05-21,17,1091.68862
2019-05-21,18,2039.23891
2019-05-21,19,2251.427139
2019-05-21,20,237.1646
2019-05-21,21,576.41718
2019-05-21,22,631.4116700000001
2019-05-21,23,2132.42079
2019-05-22,0,8.0052
2019-05-22,1,0.0
2019-05-22,2,0.0
2019-05-22,3,0.0
2019-05-22,4,0.0
2019-05-22,5,0.0
2019-05-22,6,0.0
2019-05-22,7,0.0
2019-05-22,8,0.0
2019-05-22,9,0.0
2019-05-22,10,418.25418
2019-05-22,11,704.46111
2019-05-22,12,994.57029
2019-05-22,13,316.1699
2019-05-22,14,3612.414217
2019-05-22,15,948.6239
2019-05-22,16,0.0
2019-05-22,17,620.46344
2019-05-22,18,673.41954
2019-05-22,19,86.05479999999999
2019-05-22,20,466.29518
2019-05-22,21,1401.86308
2019-05-22,22,2400.5039100000004
2019-05-22,23,142.08539
2019-05-23,0,0.0
2019-05-23,1,0.0
2019-05-23,2,0.0
2019-05-23,3,0.0
2019-05-23,4,0.0
2019-05-23,5,0.0
2019-05-23,6,0.0
2019-05-23,7,0.0
2019-05-23,8,0.0
2019-05-23,9,0.0
2019-05-23,10,0.0
2019-05-23,11,0.0
2019-05-23,12,840.489
2019-05-23,13,315.18996
2019-05-23,14,581.3447199999999
2019-05-23,15,1457.91588
2019-05-23,16,2212.58742
2019-05-23,17,1618.1100399999998
2019-05-23,18,2141.26412
2019-05-23,19,1163.75527
2019-05-23,20,0.0
2019-05-23,21,1054.62734
2019-05-23,22,0.0
2019-05-23,23,0.0
2019-05-24,0,0.0
2019-05-24,1,0.0
2019-05-24,2,0.0
2019-05-24,3,0.0
2019-05-24,4,0.0
2019-05-24,5,0.0
2019-05-24,6,0.0
2019-05-24,7,0.0
2019-05-24,8,8.00552
2019-05-24,9,267.16602
2019-05-24,10,823.50269
2019-05-24,11,135.08569
2019-05-24,12,106.05906
2019-05-24,13,208.137369
2019-05-24,14,253.1465
2019-05-24,15,0.0
2019-05-24,16,253.17647
2019-05-24,17,427.30298
2019-05-24,18,786.4841000000001
2019-05-24,19,0.0
2019-05-24,20,504.31893
2019-05-24,21,1115.7129400000001
2019-05-24,22,2222.4684700000003
2019-05-24,23,4768.240610000001
2019-05-25,0,1349.77065
2019-05-25,1,854.52399
2019-05-25,2,0.0
2019-05-25,3,0.0
2019-05-25,4,0.0
2019-05-25,5,0.0
2019-05-25,6,0.0
2019-05-25,7,0.0
2019-05-25,8,0.0
2019-05-25,9,0.0
2019-05-25,10,62.0344
2019-05-25,11,483.34816
2019-05-25,12,0.0
2019-05-25,13,209.19342
2019-05-25,14,831.64292
2019-05-25,15,46.0362
2019-05-25,16,0.0
2019-05-25,17,0.0
2019-05-25,18,0.0
2019-05-25,19,606.40075
2019-05-25,20,141.09339
2019-05-25,21,110.07826
2019-05-25,22,607.38083
2019-05-25,23,0.0
2019-05-26,0,0.0
2019-05-26,1,0.0
2019-05-26,2,0.0
2019-05-26,3,0.0
2019-05-26,4,0.0
2019-05-26,5,0.0
2019-05-26,6,0.0
2019-05-26,7,0.0
2019-05-26,8,0.0
2019-05-26,9,0.0
2019-05-26,10,2000.38905
2019-05-26,11,4527.254151
2019-05-26,12,2289.45376
2019-05-26,13,0.0
2019-05-26,14,512.35365
2019-05-26,15,0.0
2019-05-26,16,29.0208
2019-05-26,17,1167.71921
2019-05-26,18,0.0
2019-05-26,19,172.12365
2019-05-26,20,214.12497
2019-05-26,21,108.07827999999999
2019-05-26,22,0.0
2019-05-26,23,0.0
2019-05-27,0,0.0
2019-05-27,1,0.0
2019-05-27,2,0.0
2019-05-27,3,0.0
2019-05-27,4,0.0
2019-05-27,5,0.0
2019-05-27,6,0.0
2019-05-27,7,0.0
2019-05-27,8,0.0
2019-05-27,9,0.0
2019-05-27,10,0.0
2019-05-27,11,864.52748
2019-05-27,12,262.158
2019-05-27,13,16.00808
2019-05-27,14,3775.4493
2019-05-27,15,865.53604
